"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,20,137359124,25686991
2019,20,137359128,25692294
2019,20,137353182,25686992
2019,20,137359190,25692307
2019,12,137359216,25692314
2019,20,137359348,25692333
2019,20,137353305,25687012
2019,20,137359405,25692350
2019,12,137359733,25692388
2019,12,137353517,25687047
2019,20,137353526,25687051
2019,20,137359805,25692397
2019,18,137359813,25692399
2019,12,138981635,26156750
2019,20,138991584,26167973
2019,12,138981693,26163311
2019,2,138991822,26163322
2019,3,138987195,26171776
2019,3,138987196,26168007
2019,20,138991838,26171777
2019,12,138981816,26163328
2019,3,138987202,26168008
2019,12,138981833,26163331
2019,12,138987219,26163334
2019,12,138981848,26168011
2019,12,138987239,26168015
2019,9,138991877,26163337
2019,19,138981948,26171791
2019,18,138981983,26171794
2019,12,138987423,26168057
2019,3,138982126,26163386
2019,12,138982486,26163460
2019,18,138987647,26168114
2019,12,138987669,26171926
2019,18,138992654,26171937
2019,20,138987719,26171938
2019,12,138987725,26163480
2019,12,138982580,26171942
2019,2,138982580,26171941
2019,12,138992678,26171944
2019,2,138992689,26168142
2019,18,138992701,26171949
2019,20,138992714,26168147
2019,3,138992809,26171967
2019,20,138992888,26171981
2019,12,138992894,26171982
2019,12,138992911,26171983
2019,12,138982759,26163519
2019,12,138982774,26163521
2019,12,138982786,26163524
2019,20,138992994,26171993
2019,12,138982795,26168194
2019,9,138993007,26171995
2019,12,138987996,26168201
2019,12,138987995,26168200
2019,12,146841949,29108296
2019,12,146839578,29108322
2019,12,146839645,29100538
2019,12,146839690,29108358
2019,12,146839733,29100556
2019,20,146835747,29108381
2019,12,146842490,29113204
2019,20,146842537,29100567
2019,18,146835818,29108402
2019,12,146842565,29100576
2019,12,146839956,29100591
2019,20,146839972,29113233
2019,12,146835965,29108437
2019,20,146836049,29100628
2019,12,146840243,29113258
2019,18,146842780,29113260
2019,12,146846185,29108487
2019,18,146846186,29108488
2019,12,138987064,26171762
2019,12,138987082,26167991
2019,10,138981836,26171780
2019,20,138981881,26168017
2019,20,138987249,26163338
2019,20,138991890,26171783
2019,20,138991896,26163343
2019,12,138992942,26163512
2019,3,138982727,26163513
2019,20,146846200,29108493
2019,12,138993053,26171998
2019,12,138988029,26168205
2019,12,138988065,26172006
2019,20,146846228,29108500
2019,20,138988098,26163555
2019,3,146840355,29108503
2019,12,138988103,26168217
2019,12,146842859,29100675
2019,12,138982972,26163568
2019,20,146842866,29108525
2019,3,146840500,29113288
2019,3,146842938,29100692
2019,20,138983154,26163610
2019,12,146846548,29100715
2019,12,146840646,29108568
2019,12,146843004,29108573
2019,20,146846636,29108578
2019,20,146840715,29100741
2019,12,146846680,29113309
2019,12,138983283,26168244
2019,18,138993492,26172073
2019,20,138993519,26172082
2019,18,146851398,29100909
2019,20,138993536,26172086
2019,12,146843376,29113373
2019,12,146851412,29108786
2019,20,146847655,29100912
2019,12,146847662,29108789
2019,3,146847690,29100917
2019,12,146847694,29100918
2019,20,146843399,29100921
2019,3,146847707,29108795
2019,9,146847708,29108796
2019,12,146847717,29108797
2019,12,146851455,29100925
2019,3,146851462,29108799
2019,12,146847738,29108803
2019,20,146843423,29113379
2019,12,146851471,29113380
2019,20,146847763,29100930
2019,12,146847774,29108809
2019,3,146847789,29113381
2019,12,146843439,29108820
2019,12,146851505,29100935
2019,18,146847859,29108821
2019,12,146847868,29100937
2019,11,146843444,29108823
2019,12,146847875,29108824
2019,12,146843455,29113386
2019,20,146847903,29108826
2019,20,146847918,29108829
2019,20,146847929,29108830
2019,3,146847965,29108838
2019,4,146847965,29108839
2019,11,138986887,26167969
2019,2,138991568,26163296
2019,18,138987165,26163321
2019,12,138987179,26171774
2019,12,138987188,26163324
2019,12,138991842,26168009
2019,12,138987255,26168018
2019,12,138091303,25906783
2019,12,138091556,25906821
2019,20,138081815,25911821
2019,3,138076798,25906831
2019,20,138081838,25906834
2019,19,138081900,25906845
2019,20,138091732,25906850
2019,9,138091756,25906856
2019,20,138076863,25906858
2019,12,138091859,25906879
2019,12,138091867,25906881
2019,12,138076898,25906882
2019,12,138076921,25916811
2019,20,138082117,25911862
2019,20,138082130,25911865
2019,12,138076958,25906908
2019,20,138082133,25911867
2019,3,138076975,25916821
2019,3,138082178,25911875
2019,20,138076996,25916825
2019,20,138082200,25911881
2019,12,138092048,25906922
2019,20,138092068,25906927
2019,20,138082216,25906930
2019,20,138082219,25916831
2019,3,138092093,25906931
2019,12,138082234,25911886
2019,12,138077082,25911909
2019,20,138077087,25916844
2019,6,138092254,25906957
2019,10,138082409,25911924
2019,12,138092280,25906962
2019,19,138082433,25911928
2019,20,138092305,25906971
2019,17,138082448,25911934
2019,12,138077141,25916855
2019,3,138077150,25916857
2019,12,138092321,25906974
2019,20,138092322,25916861
2019,20,138092336,25906977
2019,9,138082485,25911941
2019,12,138077194,25916872
2019,19,138082501,25911946
2019,20,138092353,25906981
2019,20,138082512,25911949
2019,12,138092364,25906983
2019,12,138077226,25906985
2019,12,138092371,25906987
2019,20,138077239,25916881
2019,18,138077246,25916882
2019,12,138077251,25916885
2019,12,138092397,25906989
2019,20,138092404,25906990
2019,12,138077274,25916887
2019,2,138077282,25916889
2019,12,138077290,25916892
2019,12,138092445,25906995
2019,12,138092450,25906996
2019,10,138092455,25906997
2019,12,138092456,25906998
2019,12,138092460,25907000
2019,12,138077308,25916898
2019,12,138077309,25916899
2019,20,138092474,25916900
2019,20,138092498,25907007
2019,12,137357905,25686828
2019,12,137358037,25696769
2019,12,137352621,25686849
2019,12,137358121,25686864
2019,18,137358144,25692093
2019,12,137358207,25692119
2019,20,137361303,25696781
2019,18,137352714,25692132
2019,12,137352728,25692141
2019,12,137358353,25692173
2019,9,137358360,25692175
2019,6,137358410,25692187
2019,18,137358582,25696794
2019,19,137358785,25692235
2019,19,137358798,25692238
2019,18,137361356,25692247
2019,18,137358948,25686973
2019,18,137358959,25692264
2019,12,137359031,25686983
2019,20,137353189,25692302
2019,20,137359192,25692308
2019,20,137353217,25692310
2019,20,137359701,25692382
2019,20,137356178,25691753
2019,9,137356401,25691781
2019,18,137356474,25686760
2019,3,137356596,25691802
2019,2,137356602,25691805
2019,9,137356668,25686765
2019,20,137352168,25691828
2019,20,137356891,25691840
2019,12,137356992,25691851
2019,12,137352229,25696755
2019,20,137357140,25691864
2019,20,137357245,25691879
2019,12,137357301,25691887
2019,20,137357566,25691922
2019,20,137352445,25686812
2019,9,137357948,25692014
2019,18,137352568,25692023
2019,12,137352591,25686843
2019,9,137358202,25692117
2019,12,137352746,25692148
2019,12,137358302,25686899
2019,18,137361316,25692180
2019,20,137358592,25692207
2019,20,137358776,25692232
2019,3,137358819,25686964
2019,18,137353074,25692252
2019,20,137359061,25692284
2019,18,137359118,25686990
2019,20,137359400,25692348
2019,20,137359444,25687021
2019,12,137357433,25691908
2019,12,137357565,25691921
2019,20,137357715,25691940
2019,20,137357731,25686810
2019,20,137357806,25691967
2019,9,137357825,25691977
2019,2,137370638,25693319
2019,3,137370683,25687909
2019,12,137364552,25697333
2019,11,137364570,25697342
2019,20,137374164,25687937
2019,2,137364329,25697289
2019,20,137364545,25697327
2019,18,137364627,25697356
2019,20,137374180,25697367
2019,10,137370697,25693324
2019,3,137370697,25693323
2019,20,137364555,25687914
2019,12,137374038,25697346
2019,12,137364578,25687928
2019,2,137364594,25687933
2019,20,137364410,25693306
2019,20,137364417,25697303
2019,20,137370615,25693317
2019,12,137373927,25687896
2019,12,137374074,25697355
2019,20,137364741,25697372
2019,12,137364542,25697321
2019,12,137374003,25697332
2019,12,137374037,25687925
2019,20,137374221,25693343
2019,12,137352060,25686752
2019,20,137356581,25691800
2019,12,137357111,25691860
2019,20,137352462,25691954
2019,20,137352484,25686817
2019,20,137357810,25691971
2019,20,137357866,25686825
2019,9,137361269,25696766
2019,12,137358072,25692064
2019,20,137352644,25692080
2019,12,137352658,25686865
2019,12,137352668,25692092
2019,9,137352688,25686875
2019,9,137352722,25686888
2019,12,137352797,25686922
2019,18,137352922,25692204
2019,18,137353098,25686972
2019,18,137353114,25692273
2019,20,137359140,25692299
2019,20,137359181,25692304
2019,20,137359284,25687004
2019,20,137359296,25692327
2019,20,137353287,25687008
2019,20,137353370,25687023
2019,3,137359717,25692386
2019,20,137353493,25687044
2019,18,137361142,25696748
2019,18,137356442,25691787
2019,18,137356472,25691793
2019,20,137356705,25691811
2019,20,137356830,25686774
2019,20,137357172,25691865
2019,20,137361229,25691897
2019,2,137357728,25691945
2019,20,137352458,25686814
2019,20,137357821,25691975
2019,12,137352536,25691998
2019,12,137352560,25692016
2019,3,137358061,25686851
2019,12,137352633,25692069
2019,20,137358105,25692079
2019,9,137358148,25686870
2019,20,137358186,25686878
2019,9,137358204,25692116
2019,9,137352715,25692133
2019,9,137361309,25686897
2019,12,137358300,25696787
2019,18,137358555,25692198
2019,18,137352936,25692209
2019,12,137352955,25686950
2019,20,137352987,25686958
2019,18,137353014,25686961
2019,20,137358834,25692242
2019,9,137353080,25686968
2019,18,137358960,25692265
2019,20,137353267,25687005
2019,20,137353289,25687009
2019,20,137359335,25692330
2019,20,137359380,25692343
2019,20,137370729,25697345
2019,18,137374174,25687938
2019,19,148628012,29605643
2019,12,138076500,25911754
2019,10,138081514,25916761
2019,20,138081605,25906787
2019,20,138091405,25911795
2019,20,138076778,25916792
2019,18,138081425,25911749
2019,20,138091339,25911776
2019,19,138081665,25911792
2019,18,138081690,25916777
2019,20,138076724,25916778
2019,20,138081711,25911802
2019,12,138082127,25906902
2019,11,138091964,25906907
2019,20,138082154,25916819
2019,18,138092125,25911891
2019,12,138082295,25911898
2019,12,138077070,25916837
2019,19,138092202,25906953
2019,18,138092231,25916846
2019,12,138082398,25911921
2019,12,138082407,25911923
2019,12,138082427,25911925
2019,12,138082443,25911932
2019,12,138082447,25911933
2019,12,138082472,25911937
2019,12,138082475,25911939
2019,12,138077183,25916868
2019,20,138082488,25916870
2019,20,138082492,25911943
2019,12,138082497,25911944
2019,12,138077211,25916876
2019,12,138092352,25906980
2019,12,138092363,25906982
2019,12,138082541,25911956
2019,20,138082544,25911957
2019,3,138082549,25911958
2019,12,138082552,25911959
2019,20,138077280,25916888
2019,20,138082556,25911960
2019,12,138082563,25906994
2019,12,138082568,25911961
2019,12,138092457,25906999
2019,20,138082569,25911962
2019,12,138092473,25907002
2019,12,138092477,25907003
2019,12,138092480,25907005
2019,12,138082574,25911965
2019,19,138082575,25911966
2019,12,138082578,25911967
2019,20,138082579,25911968
2019,12,138082581,25911969
2019,12,138082583,25911970
2019,12,138082587,25907010
2019,11,138082591,25911971
2019,10,138082593,25911973
2019,9,138082593,25911972
2019,12,138082597,25907014
2019,12,138082608,25911977
2019,3,138082608,25911976
2019,20,138082623,25911979
2019,18,138082624,25911980
2019,12,138082626,25911981
2019,12,138082629,25911983
2019,12,138082631,25911984
2019,19,138092558,25907023
2019,12,138082633,25911987
2019,20,138082634,25911988
2019,12,138082639,25911990
2019,12,138082640,25911991
2019,20,138092571,25907024
2019,12,138082646,25911992
2019,12,138082648,25911994
2019,12,138082658,25911995
2019,18,138082661,25911996
2019,12,138082678,25911998
2019,18,138092611,25907040
2019,19,138082683,25911999
2019,20,138082684,25912000
2019,18,138082691,25912002
2019,12,138082695,25912004
2019,12,138082701,25912006
2019,12,138082706,25912007
2019,12,138082709,25912008
2019,20,138082724,25912009
2019,12,138082734,25912010
2019,2,138082737,25912011
2019,12,138082738,25912012
2019,12,138082742,25912013
2019,20,138091561,25906822
2019,20,138081811,25906827
2019,20,138091595,25906828
2019,20,138091635,25916796
2019,20,138091641,25906836
2019,12,138091725,25906848
2019,20,138081947,25906860
2019,12,138076869,25911844
2019,20,138077002,25916826
2019,10,138092060,25906926
2019,12,138092084,25916832
2019,12,138092136,25906942
2019,18,138082332,25911908
2019,20,138092233,25916847
2019,12,138082431,25911927
2019,2,138092298,25906968
2019,12,138077138,25911935
2019,20,138082460,25911936
2019,20,138092316,25906973
2019,20,138077154,25916859
2019,19,138082479,25911940
2019,9,138082514,25911950
2019,11,138082518,25906984
2019,10,138092369,25906986
2019,3,148625368,29608858
2019,18,148633196,29605634
2019,12,148625383,29608860
2019,12,148633233,29605639
2019,12,148633234,29605640
2019,9,148633236,29605642
2019,20,148633240,29605644
2019,12,148633255,29605648
2019,20,146828512,29099051
2019,12,146828645,29099076
2019,12,146828794,29099103
2019,12,146831674,29099193
2019,20,146831797,29107450
2019,12,146831804,29107452
2019,3,146822935,29112198
2019,3,146822933,29099240
2019,3,146822936,29112199
2019,12,146822975,29112216
2019,18,146829415,29099274
2019,12,146831888,29107477
2019,12,146831918,29107490
2019,9,146831937,29107498
2019,20,146829534,29107504
2019,12,146829748,29099379
2019,12,146823166,29099384
2019,12,146829793,29099388
2019,12,146829826,29107546
2019,20,146832099,29099407
2019,18,146829841,29099410
2019,12,146829922,29099431
2019,18,146832137,29107560
2019,20,146829963,29112308
2019,12,146830164,29099493
2019,12,146823384,29112328
2019,12,146823383,29112327
2019,3,146823401,29112336
2019,18,146823440,29099515
2019,12,146823465,29112354
2019,20,146830311,29099528
2019,12,146830324,29099529
2019,18,146830404,29107610
2019,17,146832469,29107645
2019,12,146823798,29112429
2019,12,146823810,29112432
2019,12,146824576,29112598
2019,12,146836886,29099880
2019,3,146824658,29107795
2019,12,146824688,29112617
2019,12,146824715,29099901
2019,12,146833242,29107809
2019,20,146837039,29099921
2019,9,146824791,29112639
2019,12,146824792,29107825
2019,12,146837153,29099945
2019,12,146833337,29107831
2019,12,146824823,29099947
2019,12,146837196,29107838
2019,9,146837198,29099955
2019,12,146824844,29112652
2019,12,146833389,29112661
2019,12,146837655,29100082
2019,12,146837731,29107902
2019,12,146825086,29112710
2019,9,146825119,29107916
2019,12,146837838,29100132
2019,18,146825125,29112723
2019,12,146833699,29107926
2019,12,146838079,29112740
2019,9,146833875,29107957
2019,20,146833883,29107962
2019,12,146838668,29112845
2019,20,146841438,29108170
2019,22,146834757,29108172
2019,9,146841479,29113014
2019,20,146839134,29108182
2019,12,146841523,29100415
2019,12,146839252,29100443
2019,4,146841667,29113055
2019,20,146841706,29108237
2019,12,146835087,29100472
2019,4,146841830,29113092
2019,9,146841837,29108262
2019,12,146841857,29113094
2019,12,146835131,29108268
2019,12,146835177,29108274
2019,12,146835181,29100484
2019,4,146842609,29113230
2019,20,146835971,29100617
2019,2,146835991,29108442
2019,12,146836073,29108457
2019,12,146840172,29100639
2019,11,146836113,29108467
2019,20,146836119,29108470
2019,18,146836142,29108478
2019,12,146840468,29100684
2019,12,146840559,29113294
2019,12,146846541,29108559
2019,10,146846541,29108558
2019,20,146840640,29100723
2019,12,146840677,29100729
2019,12,146840737,29108596
2019,20,146840758,29108600
2019,12,146840829,29108613
2019,12,146840830,29100762
2019,12,146846783,29108616
2019,12,146843099,29113318
2019,12,146846852,29108631
2019,12,146837276,29107847
2019,12,146837295,29099989
2019,12,146833411,29107855
2019,12,146837341,29100001
2019,12,146833426,29107858
2019,12,146833459,29100029
2019,12,146824949,29107871
2019,20,146824951,29112680
2019,3,146837451,29112683
2019,12,146837491,29100048
2019,12,146837500,29100051
2019,12,146825021,29112699
2019,12,146833588,29107896
2019,12,146837792,29100118
2019,12,146825120,29112721
2019,12,146837868,29100139
2019,12,146837893,29100143
2019,12,146837905,29112726
2019,12,146837914,29100149
2019,12,146837968,29100157
2019,12,146838018,29100167
2019,20,146833811,29107948
2019,20,146838443,29112778
2019,18,146834045,29107995
2019,3,146834132,29100291
2019,12,146826060,29112924
2019,12,146838842,29112929
2019,9,146838853,29100336
2019,18,146838915,29100353
2019,12,146838915,29100352
2019,3,146839045,29113000
