"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,131823839,116110366,1,5,15,"M",2,,15,0
2019,131823845,116103922,1,4,,"U",0,,,
2019,131826594,116110378,1,4,,"U",0,,,
2019,131826601,116103931,1,4,,"F",1,,,
2019,131823860,116103933,1,5,12,"M",2,,12,0
2019,131817010,116110392,1,4,,"U",0,,,
2019,131817016,116110399,1,5,36,"M",1,,36,0
2019,131823881,116110401,1,5,23,"M",2,2,23,0
2019,131826615,116110406,1,5,47,"M",2,,47,0
2019,131823891,116117500,1,5,56,"F",1,,56,0
2019,131826619,116110409,2,5,15,"M",2,,15,0
2019,131826618,116110409,1,5,15,"M",2,,15,0
2019,131817026,116103963,0,,,"",,,,
2019,131817029,116110416,1,5,33,"M",2,2,33,0
2019,131823918,116110434,0,,,"",,,,
2019,131823920,116110439,1,5,31,"F",2,,31,0
2019,131817052,116110446,1,5,21,"F",1,,21,0
2019,131817057,116110452,1,5,60,"M",2,,60,0
2019,131823934,116110457,1,5,21,"M",2,,21,0
2019,131823941,116117522,1,5,50,"F",1,,50,0
2019,131823949,116110474,1,4,,"U",0,,,
2019,131823950,116110475,1,5,27,"M",1,,27,0
2019,131823956,116110477,1,4,,"U",0,,,
2019,131826672,116110481,1,5,51,"M",2,,51,0
2019,131823961,116110482,1,4,,"U",0,,,
2019,131826676,116104018,1,4,,"U",0,,,
2019,131823978,116110499,1,5,15,"M",1,,15,0
2019,131817093,116110503,1,4,,"M",1,,,
2019,131817096,116104036,1,5,28,"F",2,2,28,0
2019,131823982,116104038,1,4,,"M",0,,,
2019,131826706,116117549,1,5,26,"M",2,2,26,0
2019,131826707,116117549,2,5,21,"M",2,2,21,0
2019,131817144,116117573,1,5,16,"U",0,,16,0
2019,131824010,116110533,1,4,,"U",0,,,
2019,131824015,116117587,1,4,,"U",0,,,
2019,131817161,116110543,1,5,24,"M",1,,24,0
2019,131824031,116110555,1,4,,"U",0,,,
2019,131817177,116110569,1,5,33,"M",0,,33,0
2019,131824052,116117610,1,5,19,"F",2,2,19,0
2019,131824053,116117610,2,5,19,"F",2,2,19,0
2019,131826796,116110577,0,,,"",,,,
2019,131817192,116117625,1,5,49,"M",1,1,49,0
2019,131824077,116104129,0,,,"",,,,
2019,131824096,116110623,1,4,,"F",2,,,
2019,135165729,118974289,1,4,,"U",0,3,,
2019,131824108,116110631,1,4,,"U",0,,,
2019,131824132,116110651,1,5,40,"F",2,,40,0
2019,131824133,116110651,2,5,28,"M",2,,28,0
2019,131826860,116104137,1,4,,"M",0,,,
2019,131824146,116110659,1,4,,"M",0,,,
2019,131824147,116110659,2,4,,"M",0,,,
2019,135161992,118974310,0,,,"",,,,
2019,131826876,116117693,1,5,49,"F",1,2,49,0
2019,131824154,116110667,1,5,33,"M",2,2,33,0
2019,131824155,116110667,2,5,33,"F",2,2,33,0
2019,131824159,116110671,1,5,29,"M",0,,29,0
2019,131817229,116110676,1,5,34,"F",1,,34,0
2019,131824170,116110681,1,5,40,"M",1,,40,0
2019,131826889,116110684,1,5,44,"F",2,,44,0
2019,135161996,118969289,1,5,22,"M",2,3,22,0
2019,135161998,118969291,0,,,"",,,,
2019,135165785,118974331,1,4,,"F",2,,,
2019,135165786,118974335,1,4,,"U",0,,,
2019,131826902,116110699,1,5,45,"M",2,2,45,0
2019,131826918,116110714,1,5,42,"M",1,2,42,0
2019,131824217,116110731,1,4,,"U",0,,,
2019,131826929,116110732,1,5,27,"M",1,,27,0
2019,135165790,118974337,2,5,17,"M",1,3,17,0
2019,135165789,118974337,1,5,17,"M",1,3,17,0
2019,135165792,118969307,1,4,,"M",1,3,,
2019,135162017,118974341,0,,,"",,,,
2019,135165803,118969318,0,,,"",,,,
2019,135162030,118969327,1,5,17,"M",1,3,17,0
2019,135165819,118969329,1,4,,"U",0,3,,
2019,135165831,118969344,1,5,48,"M",2,,48,0
2019,135165844,118974373,1,5,51,"F",2,,51,0
2019,135165845,118974373,2,5,44,"M",2,,44,0
2019,135162063,118974377,1,5,16,"F",1,2,15,18
2019,135165855,118969363,1,5,28,"F",1,,28,0
2019,135162352,118974549,1,5,22,"M",1,2,22,0
2019,135166075,118974559,1,5,22,"M",2,2,22,0
2019,135155867,118969657,1,4,,"M",0,,,
2019,135162428,118974605,1,5,20,"F",1,,20,0
2019,135166127,118969696,1,5,30,"M",2,,30,0
2019,128984186,113823207,1,4,,"F",1,,,
2019,128988216,113818256,1,5,25,"M",1,2,25,0
2019,128991886,113823244,1,5,20,"M",0,,18,23
2019,128984223,113823247,1,4,,"M",1,,,
2019,128991900,113818270,1,5,30,"M",2,,30,31
2019,128991906,113828337,1,4,,"M",2,,,
2019,128984252,113823270,1,5,30,"F",1,2,30,0
2019,128984264,113828347,1,4,,"U",0,,,
2019,128991927,113823292,1,4,,"F",0,,,
2019,128991929,113828362,1,5,34,"M",1,,34,0
2019,128991934,113823306,1,5,35,"M",1,,30,41
2019,128984301,113823310,1,4,,"U",0,,,
2019,128984303,113823311,1,4,,"M",2,,,
2019,128984311,113823318,1,5,25,"M",2,,25,26
2019,128984317,113823324,1,4,,"F",0,,,
2019,128984363,113823366,1,4,,"U",0,,,
2019,128984421,113823401,1,5,38,"M",1,,38,0
2019,128984430,113828465,1,4,,"U",0,,,
2019,128992047,113823421,1,5,19,"F",1,,19,0
2019,128984462,113823432,1,5,30,"M",1,,30,0
2019,128984465,113823436,1,4,,"U",0,,,
2019,128992062,113823441,1,5,35,"M",2,,35,0
2019,128984469,113823444,1,5,33,"M",2,,33,0
2019,128992079,113823452,1,4,,"U",0,3,,
2019,128992082,113828512,1,5,26,"M",1,,26,0
2019,128984486,113823461,1,4,,"U",0,,,
2019,128992108,113818399,1,5,38,"F",1,,38,0
2019,128988382,113823492,1,5,35,"M",1,2,35,0
2019,128988395,113828557,1,4,,"U",0,3,,
2019,128988396,113828557,2,5,34,"M",2,2,34,0
2019,128984552,113823526,1,4,,"U",0,,,
2019,128988599,113818609,1,5,35,"F",2,2,35,0
2019,128988604,113818613,0,,,"",,,,
2019,128984670,113818623,0,,,"",,,,
2019,128992294,113828684,0,,,"",,,,
2019,128984688,113823661,1,4,,"U",0,,,
2019,128984698,113823668,0,,,"",,,,
2019,128988650,113828700,0,,,"",,,,
2019,128992311,113823676,0,,,"",,,,
2019,128988658,113828705,1,4,,"U",0,,,
2019,128984714,113823679,1,4,,"U",0,,,
2019,128984718,113823686,2,5,17,"M",2,2,17,0
2019,128988669,113823686,1,4,,"U",0,3,,
2019,128984719,113823686,3,5,18,"M",2,2,18,0
2019,128988675,113828714,1,5,88,"M",2,2,88,0
2019,128988690,113818697,1,5,21,"M",2,2,21,0
2019,128992343,113823707,1,4,,"F",2,,,
2019,128992344,113823707,2,4,,"F",1,,,
2019,128984769,113828736,1,4,,"U",0,,,
2019,128992353,113818727,1,4,,"U",0,,,
2019,128992356,113823716,1,5,55,"M",1,2,55,0
2019,128984785,113818736,0,,,"",,,,
2019,128984797,113818749,1,4,,"U",0,,,
2019,128984805,113828783,1,5,32,"M",1,3,32,0
2019,128992410,113828789,1,4,,"U",0,3,,
2019,128992462,113828832,1,5,38,"M",1,2,38,0
2019,128992464,113828836,1,4,,"U",0,,,
2019,128992468,113828842,1,5,41,"F",2,,41,0
2019,128984831,113828848,1,4,,"U",0,,,
2019,128992474,113818818,1,5,57,"F",2,2,57,0
2019,128992487,113823767,1,4,,"U",0,,,
2019,128992491,113823770,1,5,22,"F",1,,22,0
2019,128992507,113823776,1,4,,"U",0,3,,
2019,128992511,113823778,1,4,,"U",0,,,
2019,128988845,113823779,1,4,,"U",0,3,,
2019,128988847,113828872,1,4,,"U",0,3,,
2019,128988850,113828877,1,4,,"U",0,,,
2019,128992533,113828885,1,5,23,"F",2,2,23,0
2019,128992535,113823788,1,5,33,"M",1,2,33,0
2019,128992546,113818853,1,4,,"U",0,3,,
2019,128992565,113818868,0,,,"",,,,
2019,128988880,113823798,1,5,44,"F",2,,44,0
2019,128988882,113828924,1,4,,"U",0,,,
2019,128984862,113818878,1,4,,"F",2,,,
2019,128988886,113818881,1,5,33,"M",1,,33,0
2019,128984865,113823807,0,,,"",,,,
2019,128992597,113818884,0,,,"",,,,
2019,128992607,113828943,0,,,"",,,,
2019,128992610,113823818,1,4,,"F",2,,,
2019,128988911,113828949,1,5,22,"F",1,,22,0
2019,128992621,113818907,1,4,,"U",0,,,
2019,128988919,113828958,1,5,56,"M",2,,56,0
2019,128992627,113818912,1,5,29,"M",2,2,29,0
2019,128992630,113818915,1,5,27,"M",2,2,27,0
2019,128984893,113818930,1,5,20,"M",1,1,20,0
2019,128992724,113823854,1,4,,"U",0,,,
2019,128992761,113829105,1,5,59,"M",2,2,59,0
2019,128984950,113829106,1,5,20,"M",2,,20,0
2019,128984953,113829110,1,5,57,"M",1,,57,0
2019,128992791,113829121,1,4,,"U",0,,,
2019,128989056,113819033,1,5,29,"F",2,,29,0
2019,128992816,113823905,1,4,,"M",0,,,
2019,128995021,113819063,1,5,39,"M",1,2,39,0
2019,128992900,113819063,2,5,38,"M",1,3,38,0
2019,128989103,113819071,0,,,"",,,,
2019,128992923,113829257,0,,,"",,,,
2019,128992931,113829260,1,4,,"U",0,,,
2019,128995045,113823964,1,4,,"M",1,,,
2019,128992938,113823965,1,5,20,"M",1,,16,25
2019,128995049,113823968,1,4,,"M",2,,,
2019,128995051,113823972,0,,,"",,,,
2019,128992952,113823976,1,5,24,"F",1,,24,0
2019,128995061,113823978,1,4,,"U",0,3,,
2019,128995066,113829289,1,5,17,"M",1,,17,0
2019,128995074,113823988,1,4,,"M",2,,,
2019,128992976,113823994,1,5,23,"M",1,,23,0
2019,128995082,113823997,2,5,39,"M",1,3,39,0
2019,128995081,113823997,1,5,29,"M",1,2,29,0
2019,128995088,113824006,1,5,44,"M",1,,44,0
2019,128995095,113829323,1,5,23,"F",1,,23,0
2019,128995096,113829323,2,5,25,"F",1,,25,0
2019,128993013,113819095,1,5,38,"M",1,2,38,0
2019,128989131,113824027,2,4,,"M",2,,,
2019,128989130,113824027,1,4,,"M",2,,,
2019,128995140,113829351,1,4,,"U",0,,,
2019,128993056,113829357,2,5,16,"M",2,2,16,0
2019,128993055,113829357,1,5,17,"M",2,2,17,0
2019,128993064,113829363,1,5,21,"F",2,,21,0
2019,128993065,113829363,2,5,39,"F",2,,39,0
2019,128995156,113829376,1,5,30,"M",2,2,30,0
2019,136117139,119781403,1,5,32,"M",1,2,32,0
2019,136113214,119781407,2,5,18,"M",1,3,18,0
2019,136113213,119781407,1,5,19,"M",2,2,19,0
2019,136109932,119781416,1,5,42,"M",1,2,42,43
2019,136113230,119781424,0,,,"",,,,
2019,136109949,119778285,1,4,,"M",1,,,
2019,136119973,119778306,1,5,22,"M",2,,22,0
2019,136113285,119781483,1,5,18,"M",2,3,18,0
2019,136117230,119781488,1,5,41,"M",2,3,41,0
2019,136119982,119781490,1,4,,"M",1,3,,
2019,136113304,119778324,1,5,30,"M",1,2,30,31
2019,136117251,119774464,0,,,"",,,,
2019,136117255,119778336,0,,,"",,,,
2019,136113315,119781522,1,4,,"U",0,,,
2019,136120027,119781545,0,,,"",,,,
2019,136117294,119774481,0,,,"",,,,
2019,136120030,119781551,0,,,"",,,,
2019,136120048,119774486,1,5,41,"M",1,1,41,0
2019,136120049,119774486,2,5,45,"F",1,1,45,0
2019,136117327,119781595,0,,,"",,,,
2019,136117338,119781605,2,5,19,"M",1,,19,0
2019,136117337,119781605,1,5,19,"M",1,,19,0
2019,136117341,119781605,4,5,18,"M",1,,18,0
2019,136117340,119781605,3,5,18,"M",1,,18,0
2019,136113353,119774501,1,5,18,"M",2,,18,0
2019,136117361,119778392,1,4,,"U",0,,,
2019,136120082,119781629,1,4,,"U",0,,,
2019,136113381,119778421,1,5,25,"M",1,3,25,0
2019,136117413,119781684,0,,,"",,,,
2019,136117429,119781699,0,,,"",,,,
2019,136120133,119781721,0,,,"",,,,
2019,136117500,119781771,1,5,15,"F",2,3,15,0
2019,136117515,119781781,1,5,39,"M",2,3,39,0
2019,136117524,119778466,1,4,,"U",0,,,
2019,136117531,119781796,0,,,"",,,,
2019,136113422,119781801,0,,,"",,,,
2019,136117539,119778472,1,5,17,"M",1,2,17,0
2019,136117550,119781815,0,,,"",,,,
2019,136113425,119781819,0,,,"",,,,
2019,136113431,119781826,0,,,"",,,,
2019,136117594,119781844,0,,,"",,,,
2019,136113433,119778491,1,5,35,"M",2,2,35,0
2019,136117611,119781855,1,5,17,"M",2,3,17,0
2019,136120209,119781954,0,,,"",,,,
2019,136117753,119778550,1,5,30,"M",2,2,30,0
2019,136117757,119781968,0,,,"",,,,
2019,136117762,119781973,1,5,48,"M",2,3,48,0
2019,136113519,119774648,1,5,51,"M",1,3,51,0
2019,136117836,119782038,0,,,"",,,,
2019,136113510,119782050,0,,,"",,,,
2019,136120253,119782054,1,5,14,"M",1,3,14,0
2019,136113529,119782064,1,5,59,"F",1,2,59,0
2019,136117870,119778597,1,5,37,"M",1,2,37,0
2019,136120260,119782083,1,5,30,"F",2,,30,0
2019,136120274,119782105,1,5,26,"M",2,3,26,0
2019,136117911,119782110,1,5,36,"M",1,2,36,0
2019,136117915,119782114,0,,,"",,,,
2019,136120279,119782118,0,,,"",,,,
2019,136117948,119782138,0,,,"",,,,
2019,136113556,119782147,0,,,"",,,,
2019,136117970,119782161,0,,,"",,,,
2019,136117980,119782170,0,,,"",,,,
2019,136120304,119782178,0,,,"",,,,
2019,136117999,119778645,0,,,"",,,,
2019,136113563,119782199,1,5,38,"M",1,3,38,0
2019,136113564,119782199,2,5,41,"F",1,3,41,0
2019,136118014,119782201,1,5,17,"M",2,3,17,0
2019,136118015,119782201,2,5,21,"M",2,3,21,0
2019,136118024,119774702,1,5,25,"F",2,3,25,0
2019,136118038,119782219,0,,,"",,,,
2019,136118049,119782230,1,5,52,"U",0,3,50,55
2019,136120326,119774717,1,5,53,"M",2,3,53,54
2019,136118095,119782274,1,5,22,"F",2,1,22,0
2019,136118100,119782278,1,5,14,"M",2,2,14,0
2019,136120336,119782284,0,,,"",,,,
2019,136118114,119782286,0,,,"",,,,
2019,136113602,119782300,0,,,"",,,,
2019,136118130,119778687,1,5,32,"F",2,3,32,0
2019,136118142,119782310,0,,,"",,,,
2019,136120355,119778697,1,5,38,"M",2,3,38,0
2019,136105291,119766369,1,5,32,"F",2,,32,0
2019,136105337,119759151,0,,,"",,,,
2019,136101602,119766414,1,5,14,"M",1,1,14,0
2019,136101605,119766416,1,5,35,"F",1,2,35,0
2019,136105357,119759170,1,5,31,"M",2,,31,0
2019,136101636,119766438,0,,,"",,,,
2019,136101643,119766445,1,5,40,"F",1,3,30,50
2019,136101722,119766513,1,4,,"U",0,,,
2019,136101726,119766518,0,,,"",,,,
2019,136101738,119766529,1,4,,"M",2,,,
2019,136105488,119766531,1,4,,"U",0,,,
2019,136101760,119766557,2,5,20,"F",1,2,20,0
2019,136101761,119766557,3,5,40,"F",1,2,40,0
2019,136101758,119766557,1,5,22,"M",1,2,22,0
2019,136101769,119766563,0,,,"",,,,
2019,136105531,119766572,1,5,55,"M",1,2,55,0
2019,136101796,119766583,1,5,24,"M",2,2,24,0
2019,136101798,119766586,2,4,,"F",2,2,,
2019,136101797,119766586,1,4,,"M",2,2,,
2019,136105569,119766602,0,,,"",,,,
2019,136101819,119766606,1,5,14,"M",2,2,14,0
2019,136101822,119766612,0,,,"",,,,
2019,136101842,119766627,1,5,27,"U",0,3,20,35
2019,136101849,119766632,0,,,"",,,,
2019,136101851,119766634,0,,,"",,,,
2019,136101854,119766638,1,5,15,"M",2,3,15,0
2019,136101855,119766638,2,5,16,"M",2,3,16,0
2019,136101862,119766644,1,4,,"U",0,,,
2019,136101875,119766658,1,5,36,"M",1,2,36,0
2019,136105669,119766666,1,4,,"M",0,,,
2019,136101882,119766667,1,5,14,"M",1,1,14,0
2019,136105688,119766676,1,4,,"M",2,,,
2019,136101912,119766697,0,,,"",,,,
2019,136101919,119766703,1,5,31,"M",2,2,31,0
2019,136101922,119766705,1,4,,"U",0,3,,
2019,136101925,119766708,1,5,35,"M",1,2,35,0
2019,136105746,119759507,1,5,35,"M",2,,35,0
2019,136105759,119766723,3,5,14,"F",2,,14,0
2019,136105758,119766723,2,5,16,"F",2,,16,0
2019,136105757,119766723,1,5,17,"F",2,,17,0
2019,136101943,119766727,1,4,,"M",1,2,,
2019,136097745,119766729,1,5,72,"F",1,2,72,0
2019,136107465,119760990,0,,,"",,,,
2019,136099582,119760994,0,,,"",,,,
2019,136099593,119768550,0,,,"",,,,
2019,136107489,119761011,0,,,"",,,,
2019,136099603,119771182,0,,,"",,,,
2019,136107493,119768565,0,,,"",,,,
2019,136099622,119761026,1,5,22,"M",2,3,22,0
2019,136103960,119771216,0,,,"",,,,
2019,136107514,119768586,0,,,"",,,,
2019,136103965,119761033,0,,,"",,,,
2019,136103967,119771229,0,,,"",,,,
2019,136099642,119761036,0,,,"",,,,
2019,136099658,119768603,0,,,"",,,,
2019,136107537,119761050,1,5,36,"M",1,2,36,0
2019,136099672,119761054,1,5,20,"M",1,3,20,0
2019,136103998,119768619,1,5,36,"M",1,2,36,0
2019,136104013,119761066,0,,,"",,,,
2019,136099696,119768640,1,5,38,"M",2,2,38,0
2019,136107569,119768646,0,,,"",,,,
2019,136104028,119761085,1,5,17,"M",2,3,17,0
2019,136099710,119761091,0,,,"",,,,
2019,136104043,119768658,0,,,"",,,,
2019,136107588,119768675,2,5,17,"M",2,2,17,0
2019,136107587,119768675,1,5,22,"M",2,2,22,0
2019,136104054,119771319,1,5,31,"M",0,3,31,0
2019,136107600,119776111,1,5,14,"M",2,2,14,0
2019,136104064,119776111,2,5,14,"M",2,2,14,0
2019,136104070,119768691,0,,,"",,,,
2019,136099771,119768700,2,5,16,"M",2,,16,0
2019,136104083,119768700,1,5,15,"M",2,,15,0
2019,136104086,119768704,1,5,26,"F",2,3,26,0
2019,136099783,119768710,1,5,36,"M",1,2,36,0
2019,136107643,119771375,1,5,64,"M",1,3,64,0
2019,136107644,119771375,2,5,38,"M",1,3,38,0
2019,136107662,119768754,1,5,31,"M",1,3,31,0
2019,136107663,119768754,2,5,29,"M",1,3,29,0
2019,136104139,119768764,0,,,"",,,,
2019,136099843,119776163,1,5,35,"M",2,,35,0
2019,136104147,119768771,0,,,"",,,,
2019,136107679,119776170,0,,,"",,,,
2019,136104163,119768780,0,,,"",,,,
2019,136107689,119768787,1,5,41,"M",2,3,41,0
2019,136104176,119771443,0,,,"",,,,
2019,136104181,119771445,0,,,"",,,,
2019,136104190,119768793,0,,,"",,,,
2019,136099899,119776201,1,5,19,"M",2,2,19,0
2019,136099905,119768811,0,,,"",,,,
2019,136107727,119771493,0,,,"",,,,
2019,136099924,119768830,0,,,"",,,,
2019,136107730,119776214,1,5,19,"M",1,3,19,0
2019,136104238,119768837,0,,,"",,,,
2019,136099939,119771512,1,5,16,"M",1,2,16,0
2019,136099962,119768858,0,,,"",,,,
2019,136104266,119768863,1,4,,"U",0,,,
2019,136107756,119771545,0,,,"",,,,
2019,136104277,119768876,0,,,"",,,,
2019,136104280,119768881,0,,,"",,,,
2019,136104283,119768885,0,,,"",,,,
2019,136104286,119771567,0,,,"",,,,
2019,136110000,119771573,0,,,"",,,,
2019,136107793,119776262,1,5,19,"M",2,2,19,0
2019,136107794,119776262,2,5,17,"M",2,2,17,0
2019,136110021,119776264,0,,,"",,,,
2019,136110042,119768922,1,5,39,"M",2,2,39,0
2019,136110051,119771620,0,,,"",,,,
2019,136107811,119768933,1,5,25,"M",1,2,25,0
2019,136107812,119776277,1,5,40,"M",1,2,40,0
2019,136107818,119768947,0,,,"",,,,
2019,136110092,119771655,1,5,30,"M",2,3,30,0
2019,136104363,119776292,1,5,19,"M",1,1,19,0
2019,136107830,119771669,0,,,"",,,,
2019,136107837,119771685,1,5,17,"F",2,3,17,0
2019,136110118,119771687,0,,,"",,,,
2019,136107845,119771690,1,5,18,"F",2,3,18,0
2019,136104392,119768974,0,,,"",,,,
2019,136107865,119768981,1,5,21,"M",1,2,21,0
2019,136110150,119776329,1,5,50,"M",1,,50,0
2019,136110166,119768986,1,5,19,"M",1,1,19,0
2019,136104417,119768992,0,,,"",,,,
2019,136110188,119768993,1,4,,"M",2,,,
2019,136104426,119769000,1,5,51,"M",1,2,51,0
2019,136110234,119776358,1,5,35,"M",1,,35,0
2019,136107904,119769015,1,4,,"U",0,,,
2019,136104450,119771807,0,,,"",,,,
2019,136104458,119771815,1,5,42,"M",1,,42,0
2019,136110273,119771831,1,5,21,"F",2,2,21,0
2019,136110290,119769042,0,,,"",,,,
2019,136110296,119771851,1,5,58,"M",1,,58,0
2019,136110298,119769049,1,5,42,"F",1,2,42,0
2019,136104493,119769056,0,,,"",,,,
2019,136110315,119769061,0,,,"",,,,
2019,136104512,119769068,1,4,,"U",0,,,
2019,136107933,119769070,1,5,20,"M",2,,20,0
2019,136104525,119769076,1,5,22,"M",2,,22,0
2019,136104524,119771895,1,4,,"M",2,3,,
2019,136104526,119771895,2,4,,"U",0,3,,
2019,136107938,119771895,8,4,,"U",0,3,,
2019,136104528,119771895,5,4,,"U",0,3,,
2019,136107937,119771895,4,4,,"U",0,3,,
2019,136110334,119771895,6,4,,"U",0,3,,
2019,136107936,119771895,3,4,,"U",0,3,,
2019,136104529,119771895,7,4,,"U",0,3,,
2019,136104539,119769082,1,5,30,"F",2,3,30,0
2019,136104543,119769085,0,,,"",,,,
2019,136107951,119771910,1,5,28,"M",2,3,28,0
2019,136107965,119769099,1,5,16,"M",1,1,16,0
2019,136110375,119769102,0,,,"",,,,
2019,136110377,119769105,1,5,18,"M",1,2,18,0
2019,136104566,119769109,1,5,40,"U",0,3,35,45
2019,136104567,119769109,2,5,41,"M",2,2,41,0
2019,136104571,119769111,1,5,30,"M",2,2,30,0
2019,136110399,119769112,1,5,29,"M",1,2,29,0
2019,136110413,119771977,1,5,34,"M",2,2,34,0
2019,136104585,119771983,1,5,45,"F",1,2,45,0
2019,136104589,119769126,1,5,37,"M",1,2,37,0
2019,136110438,119769131,0,,,"",,,,
2019,136110441,119769134,0,,,"",,,,
2019,136107997,119769140,1,5,35,"M",1,2,35,0
2019,136107998,119776433,1,5,58,"M",1,2,58,0
2019,136110452,119769141,1,5,55,"F",2,2,55,0
2019,136104603,119776436,1,5,53,"F",1,2,53,0
2019,136110471,119769147,1,4,,"U",0,,,
2019,136104615,119769150,1,5,58,"F",2,2,57,59
2019,136110494,119769151,0,,,"",,,,
2019,136108024,119776455,0,,,"",,,,
2019,136110498,119776457,0,,,"",,,,
2019,136110504,119769154,1,5,20,"M",1,2,20,0
2019,136110505,119769154,2,4,,"M",1,2,,
2019,136110510,119772069,1,5,16,"F",2,2,16,0
2019,136110515,119769157,0,,,"",,,,
2019,136108034,119769158,1,5,28,"F",2,,28,0
2019,136108040,119769160,0,,,"",,,,
2019,136110528,119769161,1,5,17,"M",1,1,17,0
2019,136110533,119772097,1,5,27,"M",1,2,27,0
2019,136108060,119769168,0,,,"",,,,
2019,136110557,119772116,0,,,"",,,,
2019,136104641,119772123,1,5,29,"M",1,2,29,0
2019,136110565,119772127,1,5,20,"M",1,1,20,0
2019,136104645,119769172,1,4,,"U",0,,,
2019,136104648,119776496,1,5,29,"M",2,,29,0
2019,136104650,119776501,0,,,"",,,,
2019,136110583,119769176,1,4,,"U",0,,,
2019,136110587,119769178,0,,,"",,,,
2019,136104657,119772146,1,5,20,"M",2,3,20,21
2019,136110594,119769181,0,,,"",,,,
2019,136110603,119772161,0,,,"",,,,
2019,136110608,119772164,0,,,"",,,,
2019,136110629,119772186,1,5,24,"M",1,2,24,0
2019,136110634,119769195,1,4,,"M",1,,,
2019,136104678,119772194,1,5,40,"M",1,2,40,0
2019,136108118,119769200,1,4,,"M",1,,,
2019,136110650,119776540,1,5,16,"M",2,,16,0
2019,136110651,119776540,2,5,15,"F",1,,15,0
2019,136110652,119776541,1,5,15,"M",2,,15,0
2019,136104684,119769205,0,,,"",,,,
2019,136110667,119769208,1,5,21,"F",2,2,21,0
2019,136110671,119769209,0,,,"",,,,
2019,136108128,119769210,2,5,20,"F",2,2,20,0
2019,136108127,119769210,1,5,21,"M",2,2,21,0
2019,136110694,119772230,1,5,27,"M",2,3,27,0
2019,136104694,119769213,1,5,42,"M",2,,42,0
2019,136110701,119769216,0,,,"",,,,
2019,136110705,119769217,1,5,21,"M",1,2,21,0
2019,136104705,119769219,1,5,17,"M",2,,17,0
2019,136108140,119769220,1,5,52,"M",1,2,52,0
2019,136104710,119769221,1,5,67,"F",1,2,67,0
2019,136104712,119769221,2,5,21,"F",2,3,21,0
2019,136104715,119769222,1,4,,"U",0,,,
2019,136108146,119769223,1,5,11,"M",4,,11,0
2019,136110732,119769226,1,5,34,"M",1,2,34,0
2019,136110741,119772276,0,,,"",,,,
2019,136104729,119772288,1,5,40,"M",2,,40,0
2019,136108162,119769235,1,5,15,"M",1,,15,0
2019,136108165,119776591,1,5,46,"M",1,2,46,0
2019,136110765,119772301,1,5,26,"M",1,2,26,0
2019,136104735,119776595,1,5,26,"M",1,2,26,0
2019,136110779,119769244,0,,,"",,,,
2019,136110786,119772320,1,5,51,"M",1,2,51,0
2019,136104750,119769249,1,5,15,"F",1,,15,0
2019,136110796,119772331,1,5,15,"M",2,,15,0
2019,136108188,119776615,1,5,29,"M",1,1,29,0
2019,136110806,119769256,1,5,24,"M",2,,20,29
2019,136110818,119769261,1,5,20,"M",1,1,20,0
2019,136110828,119769264,1,5,27,"M",1,3,27,0
2019,136104775,119769268,1,5,41,"M",2,3,41,0
2019,136110839,119776632,1,5,63,"M",1,2,63,0
2019,136110854,119769280,1,5,15,"M",1,,15,0
2019,136108209,119769289,1,5,24,"F",2,,24,0
2019,136108210,119769289,2,5,21,"M",2,,21,0
2019,136108212,119772395,1,5,14,"F",2,,14,0
2019,136108213,119769290,0,,,"",,,,
2019,136108214,119776646,0,,,"",,,,
2019,136104803,119769294,0,,,"",,,,
2019,136110883,119769298,2,5,22,"F",1,2,22,0
2019,136110882,119769298,1,5,33,"M",2,2,33,0
2019,136110893,119769307,1,5,25,"M",1,3,25,0
2019,136108845,119773129,1,5,51,"M",2,2,51,0
2019,136108853,119769979,1,5,19,"M",2,2,19,0
2019,136111715,119769979,4,5,29,"M",2,2,29,0
2019,136111714,119769979,3,5,19,"M",2,2,19,0
2019,136111713,119769979,2,5,17,"M",2,2,17,0
2019,136111775,119773202,0,,,"",,,,
2019,136108890,119770024,1,5,68,"M",1,2,68,0
2019,136115615,119770035,0,,,"",,,,
2019,136108902,119777291,1,5,59,"M",1,2,59,0
2019,136111816,119770042,1,5,30,"M",1,2,30,0
2019,136115634,119773241,1,5,39,"M",1,2,39,0
2019,136108940,119770078,1,5,37,"F",1,2,37,0
2019,136111867,119770083,0,,,"",,,,
2019,136115671,119773284,0,,,"",,,,
2019,136111873,119770088,1,5,44,"M",1,1,44,0
2019,136111885,119770104,1,5,48,"M",1,3,48,0
2019,136115691,119770110,1,5,31,"F",1,2,31,0
2019,136115697,119770119,1,5,32,"M",1,3,32,0
2019,136115706,119773303,0,,,"",,,,
2019,136111914,119770140,1,5,56,"F",2,2,56,0
2019,136108977,119770143,1,5,36,"M",1,2,36,0
2019,136108984,119770152,0,,,"",,,,
2019,136108989,119777368,1,5,71,"M",1,2,71,0
2019,136111951,119773345,1,4,,"M",1,3,,
2019,136115758,119773356,1,4,,"U",0,,,
2019,136115773,119770173,0,,,"",,,,
2019,136111975,119773382,1,5,16,"M",2,2,16,0
