"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,143013128,117896544,14,"C",18,,""
2019,143021313,117896546,41,"C",25,,""
2019,143021323,117896555,2,"C",20,,""
2019,143016877,117896560,49,"C",19,1,"F"
2019,143021332,117896563,14,"C",18,,""
2019,143013541,117897063,49,"A",20,,"F"
2019,143013548,117897068,36,"C",20,,""
2019,143021942,117897076,2,"C",2,,""
2019,143017486,117897080,21,"C",13,,""
2019,143017502,117887623,45,"C",20,,""
2019,143021947,117897093,29,"C",20,,""
2019,143017508,117897093,36,"C",20,,""
2019,143017524,117897107,21,"C",18,,""
2019,143017526,117897110,14,"C",20,,""
2019,143017535,117897115,21,"C",20,,""
2019,143013582,117892712,47,"C",40,,""
2019,143013581,117892712,41,"C",12,,""
2019,143017543,117897126,63,"C",25,,""
2019,143017561,117897138,14,"A",20,,""
2019,143017566,117887650,21,"C",25,,""
2019,143021971,117892730,45,"C",18,,""
2019,143017575,117897151,49,"C",20,,"N"
2019,143013609,117897152,16,"C",13,,""
2019,143017576,117897154,47,"C",12,,""
2019,143013612,117897157,45,"C",20,,""
2019,143013619,117887665,45,"C",24,,""
2019,143013620,117897170,40,"C",7,,""
2019,143017594,117897171,14,"C",14,,""
2019,143013630,117897184,44,"C",20,,""
2019,143017608,117897187,16,"C",20,,""
2019,143013634,117897192,51,"C",20,,""
2019,143022014,117897195,14,"C",20,,""
2019,143022018,117892772,16,"C",7,,""
2019,143022019,117892772,15,"C",7,,""
2019,143017614,117897200,45,"C",18,,""
2019,143013650,117897208,21,"C",23,,""
2019,143022038,117892786,21,"C",13,,""
2019,143017645,117897222,41,"C",25,,""
2019,143017651,117897227,27,"C",20,,""
2019,143017657,117897232,28,"C",12,,""
2019,143017669,117897239,14,"C",20,,""
2019,143013672,117897239,5,"C",20,,""
2019,143013680,117897246,5,"C",14,,""
2019,143017680,117887719,47,"C",20,,""
2019,143013687,117897262,47,"C",25,,""
2019,143017696,117887729,5,"C",25,,""
2019,143013691,117897267,51,"C",20,,""
2019,143013695,117897270,45,"C",18,,""
2019,143013701,117897275,51,"C",20,,""
2019,143017719,117897290,45,"C",20,,""
2019,143022107,117897292,45,"C",25,,""
2019,143017732,117897298,14,"C",18,,""
2019,143022116,117892860,5,"C",18,,""
2019,143013722,117897300,45,"C",8,,""
2019,143017739,117897308,7,"C",20,,""
2019,143013730,117892866,23,"C",8,,""
2019,143013751,117897343,7,"C",20,,""
2019,143013754,117897347,45,"C",41,,""
2019,143022154,117897349,5,"C",20,,""
2019,143022157,117897349,14,"C",20,,""
2019,143017793,117897356,29,"C",20,,""
2019,143017815,117897371,45,"C",13,,""
2019,143017813,117897371,5,"C",13,,""
2019,143022177,117892919,45,"C",24,,""
2019,143013767,117887787,51,"C",14,,""
2019,143013769,117897379,5,"C",20,,""
2019,143013768,117897379,51,"C",20,,""
2019,143017831,117897383,49,"C",20,,"N"
2019,143022669,117897880,27,"C",20,,""
2019,143022677,117897883,45,"C",38,,""
2019,143022676,117897883,49,"C",38,,"F"
2019,143022678,117897886,5,"C",38,,""
2019,143018432,117893356,11,"C",20,,""
2019,143018431,117893356,45,"C",20,,""
2019,143014159,117897896,23,"C",12,,""
2019,143014162,117897898,45,"C",20,,""
2019,143014165,117897903,14,"C",20,,""
2019,143022702,117897903,45,"C",25,,""
2019,143022707,117893378,27,"C",20,,""
2019,143018450,117897909,45,"C",20,,""
2019,143022710,117897909,5,"C",20,,""
2019,143014195,117897936,47,"C",20,,""
2019,143018504,117897955,21,"C",13,,""
2019,143022763,117897958,5,"C",18,,""
2019,143022764,117897958,14,"C",18,,""
2019,143014216,117897962,27,"C",20,,""
2019,143014223,117897968,45,"C",20,,""
2019,143014222,117897968,5,"C",20,,""
2019,143018530,117897972,45,"C",8,,""
2019,143014227,117897976,49,"C",20,,"F"
2019,143018538,117897979,45,"C",13,,""
2019,143014234,117888214,45,"A",20,,""
2019,143022785,117897985,21,"C",18,,""
2019,143014238,117897988,45,"C",46,,""
2019,143018552,117897991,36,"C",20,,""
2019,143018563,117897997,49,"C",20,,"N"
2019,143014250,117888226,45,"C",24,,""
2019,143018572,117898005,45,"C",12,,""
2019,143018577,117898007,63,"C",25,,""
2019,143018575,117898007,46,"C",25,,""
2019,143018576,117898007,45,"C",25,,""
2019,143014254,117898013,45,"C",18,,""
2019,143014255,117898013,14,"C",18,,""
2019,143014257,117898019,49,"C",12,,"N"
2019,143022811,117898023,51,"C",20,,""
2019,143018593,117898024,45,"C",18,,""
2019,143022814,117898028,49,"C",11,,"F"
2019,143022812,117898028,45,"C",11,,""
2019,143022813,117898028,5,"C",11,,""
2019,143022827,117893474,28,"C",13,,""
2019,142995603,117881340,5,"C",18,,""
2019,142998329,117881348,11,"C",2,,""
2019,142990644,117877264,14,"C",13,,""
2019,142990642,117877264,5,"C",13,,""
2019,142998358,117881376,11,"C",2,,""
2019,142995658,117881397,40,"C",24,,""
2019,142995687,117881428,46,"C",7,,""
2019,142995686,117881428,14,"C",40,,""
2019,142998422,117877339,21,"C",20,,""
2019,142996031,117881693,45,"C",5,,""
2019,142998770,117881762,23,"C",24,,""
2019,142998776,117881766,14,"C",18,,""
2019,142996131,117881802,47,"C",20,,""
2019,142996132,117881802,49,"C",20,,"N"
2019,142998797,117881815,11,"C",7,,""
2019,143001192,117881829,14,"C",20,,""
2019,143001207,117881836,45,"C",20,,""
2019,143001209,117881838,45,"C",20,,""
2019,143001248,117881867,45,"C",20,,""
2019,143006206,117881883,5,"C",20,,""
2019,143001282,117881888,5,"C",18,,""
2019,143006237,117881926,5,"C",20,,""
2019,143001331,117881926,51,"C",20,,""
2019,143001336,117873592,14,"C",18,,""
2019,143001364,117881943,44,"C",1,,""
2019,143001368,117881944,14,"C",18,,""
2019,143001384,117881950,21,"A",18,,""
2019,143006259,117881953,23,"C",8,,""
2019,143001406,117881969,23,"C",8,,""
2019,143001441,117881997,27,"C",46,,""
2019,143001457,117882004,35,"C",18,,""
2019,143001477,117882024,5,"C",25,,""
2019,143006321,117882039,23,"C",24,,""
2019,143001496,117882042,27,"C",20,,""
2019,143001510,117882047,21,"C",18,,""
2019,143006357,117882080,5,"C",20,,""
2019,143001558,117882085,35,"C",13,,""
2019,142998893,117882085,16,"C",13,,""
2019,142998896,117873656,63,"C",13,,""
2019,143001738,117882229,14,"C",13,,""
2019,143001953,117878264,5,"C",25,,""
2019,143001967,117882385,23,"C",8,,""
2019,143008973,117875766,2,"C",8,,""
2019,143004833,117875783,44,"C",20,,""
2019,142987801,117863874,23,"C",46,,""
2019,142987804,117863877,46,"C",25,,""
2019,142987807,117863880,45,"C",20,,""
2019,142992290,117863886,23,"C",24,,""
2019,142987882,117859428,47,"C",20,,""
2019,142987884,117859430,14,"C",20,,""
2019,142987892,117863945,63,"C",25,,""
2019,142987893,117863945,41,"C",2,,""
2019,142992372,117863952,23,"C",8,,""
2019,142992374,117863955,5,"C",43,,""
2019,142992373,117863955,14,"C",43,,""
2019,142987901,117863956,23,"C",8,,""
2019,142992387,117863962,45,"C",19,,""
2019,142992385,117863962,5,"C",19,,""
2019,142992392,117859449,23,"C",8,,""
2019,142992395,117863971,51,"C",20,,""
2019,142987920,117863978,51,"C",20,,""
2019,142992410,117859464,56,"C",20,,""
2019,142987932,117863987,56,"C",20,,""
2019,142992445,117864013,14,"C",13,,""
2019,142987969,117864015,23,"C",12,,""
2019,142987971,117864017,14,"C",18,,""
2019,142987975,117864020,14,"C",18,,""
2019,142992466,117859506,21,"C",13,,""
2019,142992480,117864041,14,"C",38,,""
2019,142992482,117864043,51,"C",20,,""
2019,142988000,117859516,27,"C",13,,""
2019,142988012,117864067,35,"C",13,,""
2019,142988014,117864067,16,"C",13,,""
2019,142992534,117864084,49,"C",20,,"N"
2019,142992567,117864117,49,"C",20,,"F"
2019,142988074,117859580,45,"C",20,,""
2019,142992579,117864124,5,"C",13,,""
2019,142988087,117864133,7,"C",18,,""
2019,142992583,117864133,21,"C",18,,""
2019,142992597,117864138,51,"C",1,,""
2019,142988094,117864140,21,"C",13,,""
2019,142988098,117864144,5,"C",20,,""
2019,142988108,117864152,51,"C",8,,""
2019,142992617,117859618,51,"C",20,,""
2019,142992628,117864166,39,"C",13,,""
2019,142988136,117864169,16,"C",41,,""
2019,142992637,117859639,51,"C",18,,""
2019,142988140,117864173,45,"C",8,,""
2019,142988150,117864181,5,"C",20,,""
2019,142988149,117864181,51,"C",20,,""
2019,142988153,117864183,5,"C",20,,""
2019,142988152,117864183,49,"C",20,,"N"
2019,142988171,117864195,51,"C",15,,""
2019,142988175,117864200,41,"C",5,,""
2019,142992653,117864200,14,"C",20,,""
2019,142988179,117864201,27,"C",13,,""
2019,142988194,117864210,23,"C",43,,""
2019,142988199,117864216,49,"C",20,,"F"
2019,142992668,117864218,7,"C",18,,""
2019,142988200,117864219,23,"C",12,,""
2019,142988203,117859670,49,"C",20,,"F"
2019,142988202,117859670,5,"C",20,,""
2019,142988211,117864230,5,"C",24,,""
2019,142988212,117864230,49,"C",24,,"F"
2019,142988225,117864240,49,"C",24,,"F"
2019,142988311,117864311,23,"C",25,,""
2019,142988319,117864315,7,"C",18,,""
2019,142988324,117864317,14,"C",13,,""
2019,142992824,117859808,21,"C",25,,""
2019,142992826,117864328,23,"A",12,,""
2019,142992831,117864335,51,"C",46,,""
2019,142988351,117864345,5,"C",20,,""
2019,142992840,117864350,5,"C",41,,""
2019,142992841,117864350,45,"C",41,,""
2019,142992994,117859966,47,"C",11,,""
2019,142993005,117859973,51,"C",20,,""
2019,142993028,117864501,5,"C",18,,""
2019,143001400,117881966,49,"C",18,,"F"
2019,143001401,117881967,5,"C",32,,""
2019,143001432,117881989,27,"C",20,,""
2019,143006283,117877865,8,"C",20,,""
2019,143001458,117882005,49,"C",24,,"F"
2019,143006294,117882011,56,"C",20,,""
2019,143006304,117882022,44,"C",20,,""
2019,143006308,117882023,5,"C",5,,""
2019,143006310,117882026,45,"C",12,,""
2019,143001488,117882033,51,"C",15,,""
2019,143001494,117882038,21,"C",32,,""
2019,143006347,117882063,51,"C",25,,""
2019,143001570,117873666,23,"C",12,,""
2019,142998913,117882100,39,"C",24,,""
2019,143006439,117882203,14,"C",20,,""
2019,143002515,117874298,40,"A",18,,""
2019,143002541,117882859,49,"C",25,,"F"
2019,143002550,117882871,51,"C",13,,""
2019,143007139,117882879,16,"C",38,,""
2019,143002596,117882901,51,"C",5,,""
2019,142999733,117882902,5,"C",18,,""
2019,143007196,117882913,8,"A",20,,""
2019,143002606,117874338,23,"C",46,,""
2019,143002608,117882918,35,"C",18,,""
2019,143002611,117882920,51,"C",20,,""
2019,143002633,117882932,43,"C",14,,""
2019,143007806,117879084,14,"C",20,,""
2019,143007822,117883544,21,"C",13,,""
2019,143003368,117883545,51,"C",5,,""
2019,143007831,117879106,39,"C",13,,""
2019,143007832,117874763,56,"C",4,,""
2019,143003383,117883556,16,"C",11,,""
2019,143000259,117883574,47,"C",23,,""
2019,143003410,117883579,5,"C",13,,""
2019,143003414,117879131,27,"C",20,,""
2019,143007862,117883594,51,"C",20,,""
2019,143000276,117883600,27,"C",20,,""
2019,143000277,117883600,49,"C",20,,"N"
2019,143007864,117883605,45,"C",20,,""
2019,143007868,117883609,23,"C",8,,""
2019,143007869,117883609,16,"C",8,,""
2019,143003456,117883614,51,"C",20,,""
2019,143007881,117879149,5,"C",13,,""
2019,143003474,117883626,23,"C",12,,""
2019,143003490,117883638,51,"C",18,,""
2019,143003492,117883640,44,"C",11,,""
2019,143000317,117874832,49,"A",20,,"N"
2019,143000318,117874832,5,"C",20,,""
2019,143003496,117883643,39,"C",18,,""
2019,143003497,117883645,14,"C",20,,""
2019,143003503,117883650,49,"A",20,,"F"
2019,143003522,117883658,45,"C",20,,""
2019,143000357,117883668,21,"C",18,,""
2019,143007915,117883675,5,"C",18,,""
2019,143003551,117883677,27,"C",3,,""
2019,143007962,117883725,16,"C",40,,""
2019,143003674,117883781,50,"C",21,,""
2019,143003687,117883791,45,"C",21,,""
2019,143008077,117875094,5,"C",24,,""
2019,143003691,117875094,49,"C",24,,"F"
2019,143000587,117883805,45,"C",25,,""
2019,143003704,117883805,14,"C",18,,""
2019,143000590,117883807,44,"C",20,,""
2019,143003712,117883817,36,"C",20,,""
2019,143008107,117883821,49,"C",20,,"F"
2019,143008106,117883821,5,"C",18,,""
2019,143003720,117883824,51,"C",20,,""
2019,143003727,117883827,47,"C",11,,""
2019,143003783,117883875,23,"C",8,,""
2019,143008179,117883887,49,"C",20,,"N"
2019,143003807,117883889,45,"C",12,,""
2019,143000700,117883891,44,"C",20,,""
2019,143008191,117879427,5,"C",10,,""
2019,143000715,117883897,45,"C",20,,""
2019,143003821,117883905,51,"C",38,,""
2019,143000723,117879449,44,"C",20,,""
2019,143003824,117883907,41,"C",24,,""
2019,143000730,117883912,16,"C",20,,""
2019,143003828,117883912,11,"C",20,,""
2019,143003832,117875213,5,"C",20,,""
2019,143003833,117875213,39,"C",20,,""
2019,143003831,117875213,51,"C",20,,""
2019,143003844,117883920,21,"A",30,,""
2019,143003842,117883920,16,"C",30,,""
2019,143003841,117883920,39,"C",30,,""
2019,143008230,117875222,45,"C",24,,""
2019,137859787,112820569,2,"C",25,,""
2019,137859788,112820569,11,"C",25,,""
2019,137859789,112820569,47,"C",5,,""
2019,137867052,112815148,46,"C",2,,""
2019,137867105,112822416,39,"C",13,,""
2019,137865857,112820685,5,"C",21,,""
2019,137867116,112820695,35,"C",13,,""
2019,137867117,112820695,16,"C",13,,""
2019,137865877,112820705,23,"C",12,,""
2019,137867122,112820708,23,"C",12,,""
2019,137865886,112820711,23,"C",8,,""
2019,137865897,112820723,51,"C",41,,""
2019,137865901,112820726,23,"C",8,,""
2019,137865902,112822438,51,"C",20,,""
2019,137865906,112820729,2,"C",2,,""
2019,137859852,112820730,14,"C",38,,""
2019,137865907,112820731,14,"C",14,,""
2019,137865909,112820734,14,"C",18,,""
2019,137867140,112820737,16,"C",20,,""
2019,137865912,112820737,49,"C",20,,"N"
2019,137865914,112820739,51,"C",20,,""
2019,137865918,112822452,45,"C",20,,""
2019,137865930,112820753,5,"C",4,,""
2019,137865933,112820756,27,"C",20,,""
2019,137867146,112815206,5,"C",11,,""
2019,137865946,112820766,39,"C",41,,""
2019,137865951,112820772,49,"C",20,,"F"
2019,137865953,112820772,5,"C",20,,""
2019,137865961,112822456,5,"C",38,,""
2019,137865965,112820781,45,"C",20,,""
2019,137865975,112820792,51,"C",20,,""
2019,137859880,112820811,44,"C",20,,""
2019,137866020,112820824,35,"C",13,,""
2019,137866028,112820831,41,"C",2,,""
2019,137866039,112820842,14,"C",13,,""
2019,137866048,112822478,5,"C",10,,""
2019,137867180,112820870,39,"C",13,,""
2019,137871312,112826079,49,"C",8,,"F"
2019,137871319,112815320,51,"C",46,,""
2019,137860026,112826120,23,"C",5,,""
2019,137860027,112822588,2,"C",47,,""
2019,137871373,112826133,23,"C",8,,""
2019,137871380,112826139,39,"C",13,,""
2019,137871398,112826153,49,"C",20,,"F"
2019,137871401,112826157,51,"C",20,,""
2019,137871404,112826162,49,"C",20,,"F"
2019,137871406,112826166,47,"C",24,,""
2019,137867315,112826169,51,"C",20,,""
2019,137867321,112826178,23,"C",12,,""
2019,137871435,112826194,23,"C",12,,""
2019,137871441,112826200,14,"C",25,,""
2019,137871446,112826204,5,"C",20,,""
2019,137871450,112826207,44,"C",5,,""
2019,137860076,112822610,28,"C",20,,""
2019,137860077,112822610,7,"C",13,,""
2019,137867329,112826211,49,"C",20,,"N"
2019,137871471,112826217,27,"C",20,,""
2019,137867464,112826422,51,"C",20,,""
2019,137871750,112826445,23,"C",8,,""
2019,137868176,112826891,23,"C",8,,""
2019,137872275,112826906,45,"C",12,,""
2019,137872331,112826953,23,"C",8,,""
2019,137868475,112827055,5,"C",13,,""
2019,137872480,112827069,21,"C",18,,""
2019,137868508,112823611,14,"C",18,,""
2019,137872489,112827074,2,"A",20,,""
2019,137868514,112827076,16,"C",20,,""
2019,137860635,112827076,45,"C",5,,""
2019,137868515,112827076,35,"C",20,,""
2019,137860636,112827076,41,"C",5,,""
2019,137872497,112827081,21,"C",20,,""
2019,137860640,112823626,21,"C",13,,""
2019,137868520,112827091,45,"C",10,,""
2019,137868523,112827099,51,"C",15,,""
2019,137872524,112827103,45,"C",20,,""
2019,137872530,112827109,11,"C",8,,""
2019,137872545,112827123,16,"C",20,,""
2019,137860656,112815870,51,"C",20,,""
2019,137872547,112827126,49,"C",20,,"N"
2019,137868540,112823640,21,"C",20,,""
2019,137872565,112827141,5,"C",20,,""
2019,137872575,112827149,49,"C",35,,"N"
2019,137872580,112827156,45,"C",7,,""
2019,137860670,112827158,5,"C",20,,""
2019,137872586,112827161,27,"C",20,,""
2019,137872590,112827164,5,"C",20,,""
2019,137872589,112827164,45,"C",20,,""
2019,137872615,112827187,23,"C",24,,""
2019,137868636,112823728,44,"C",20,,""
2019,137872666,112827230,45,"C",5,,""
2019,137872671,112827231,47,"C",14,,""
2019,137872685,112827242,51,"C",20,,""
2019,137872690,112827247,5,"C",18,,""
2019,137868673,112827254,23,"C",12,,""
2019,137872700,112827255,5,"C",18,,""
2019,137872703,112827260,49,"C",25,,"F"
2019,137872704,112815929,45,"C",1,,""
2019,137868690,112823781,51,"C",13,,""
2019,137872719,112827271,51,"C",20,,""
2019,137872726,112827281,2,"C",18,,""
2019,137868698,112827286,49,"C",24,,"F"
2019,137868703,112823795,39,"C",20,,""
2019,137872746,112827298,49,"C",11,,"F"
2019,137860742,112827311,49,"C",11,,"F"
2019,137860744,112827314,21,"C",20,,""
2019,137872764,112823820,56,"C",20,,""
2019,137868737,112827324,23,"C",46,,""
2019,137872777,112827329,39,"C",1,,""
2019,137860754,112827332,49,"C",8,,"N"
2019,137868746,112827332,23,"C",8,,""
2019,137872785,112827339,44,"C",20,,""
2019,137872789,112827346,23,"C",7,,""
2019,137872798,112827350,5,"C",20,,""
2019,137860761,112823844,29,"C",20,,""
2019,137868756,112823844,51,"C",20,,""
2019,137872822,112823859,49,"C",20,,"F"
2019,137868819,112827426,5,"C",18,,""
2019,137872911,112827438,5,"C",13,,""
2019,137872921,112823929,39,"C",8,,""
2019,137868839,112827446,39,"C",13,,""
2019,137872930,112827450,5,"C",25,,""
2019,137868904,112827482,35,"C",25,,""
2019,137872965,112827482,23,"C",12,,""
2019,137872968,112827485,39,"C",1,,""
2019,137872971,112827490,14,"C",18,,""
2019,137872972,112827490,7,"C",18,,""
2019,137872975,112827492,27,"C",4,,""
2019,137872979,112827496,45,"C",20,,""
2019,137872986,112827505,45,"C",24,,""
2019,137872987,112827506,27,"C",13,,""
2019,137872989,112823994,49,"C",20,,"N"
2019,137872991,112827512,45,"C",25,,""
2019,137872992,112827514,49,"C",20,,"F"
2019,137872998,112827521,23,"C",8,,""
2019,137868943,112827531,44,"C",20,,""
2019,137868946,112827535,5,"C",20,,""
2019,137873013,112827535,49,"C",20,,"F"
2019,137873016,112827537,21,"C",13,,""
2019,137873027,112827550,5,"C",20,,""
2019,137869009,112827601,45,"C",25,,""
2019,137874977,112829191,45,"C",25,,""
2019,137870708,112831710,11,"C",21,,""
2019,137874985,112829202,14,"C",13,,""
2019,137874986,112829202,5,"C",13,,""
2019,137874988,112831714,45,"C",20,,""
2019,137874990,112829206,45,"C",12,,""
2019,137870725,112829207,45,"C",8,,""
2019,137876652,112829211,56,"C",20,,""
2019,137870735,112829215,49,"C",10,,"N"
2019,137870736,112829215,35,"C",10,,""
2019,137874999,112829219,23,"C",31,,""
2019,137875020,112829232,5,"C",46,,""
2019,137870756,112829234,14,"C",20,,""
2019,137876663,112829237,14,"C",13,,""
2019,137870760,112829239,45,"C",32,,""
2019,137870761,112829239,46,"C",32,,""
2019,137875036,112829244,51,"C",13,,""
2019,137870765,112829245,5,"C",13,,""
2019,137870766,112829245,14,"C",13,,""
2019,137870767,112829245,41,"C",12,,""
2019,137876676,112829247,39,"C",8,,""
2019,137870778,112829250,45,"C",5,,""
2019,137870780,112829251,49,"C",8,,"N"
2019,137875046,112829254,36,"C",20,,""
2019,137875050,112829256,51,"C",42,,""
2019,137875060,112829263,51,"C",20,,""
2019,137870802,112829265,7,"C",6,,""
2019,137875067,112829268,45,"C",1,,""
2019,137875070,112829270,44,"C",20,,""
2019,137875072,112829272,49,"C",20,,"F"
2019,137875076,112829273,21,"C",20,,""
2019,137870816,112829276,23,"C",12,,""
2019,137870832,112829282,44,"C",4,,""
2019,137876712,112831776,51,"C",18,,""
2019,137870836,112829285,45,"C",8,,""
2019,137875086,112829287,47,"C",41,,""
2019,137870840,112829289,16,"C",13,,""
2019,137875096,112829294,45,"C",38,,""
2019,137870845,112831783,49,"C",14,1,"N"
2019,137876726,112829297,11,"C",20,,""
2019,137870847,112825551,35,"C",20,,""
2019,137870846,112825551,16,"C",20,,""
2019,137870848,112829298,49,"C",5,,"F"
2019,137870849,112829298,5,"C",5,,""
2019,137875106,112829300,5,"C",20,,""
2019,137870857,112829302,51,"C",20,,""
2019,137870858,112825560,45,"C",20,,""
2019,137875111,112829305,45,"C",18,,""
2019,137875112,112829306,5,"C",18,,""
2019,137875113,112829307,40,"C",13,,""
2019,137875114,112829308,51,"C",20,,""
2019,137875119,112829311,49,"C",21,,"F"
