"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,129150417,105039393,49,"C",5,,"N"
2018,129163030,105044161,45,"C",20,,""
2018,129159421,105035264,27,"C",14,,""
2018,129163038,105035265,49,"C",20,,"N"
2018,129163044,105044172,14,"C",20,,""
2018,129159429,105035267,14,"C",18,,""
2018,129163048,105039405,51,"C",14,,""
2018,129163049,105039405,5,"C",14,,""
2018,129150439,105035270,5,"C",20,,""
2018,129150438,105035270,27,"C",20,,""
2018,129150442,105035272,2,"C",21,,""
2018,129150443,105035272,7,"C",25,,""
2018,129150441,105035272,28,"C",13,,""
2018,129163067,105035273,51,"C",20,,""
2018,129163065,105044185,5,"C",20,,""
2018,129163062,105044185,27,"C",20,,""
2018,129163073,105035278,21,"C",20,,""
2018,129159443,105035280,45,"C",20,,""
2018,129163078,105035281,14,"C",18,,""
2018,129150470,105035282,41,"C",25,,""
2018,129150469,105035282,45,"C",12,,""
2018,129159444,105035283,2,"C",47,,""
2018,129163090,105035284,27,"C",20,,""
2018,129150471,105039426,23,"C",24,,""
2018,129163094,105035285,7,"C",20,,""
2018,129159453,105039436,45,"C",18,,""
2018,129159454,105035287,2,"C",20,,""
2018,129150481,105039438,28,"C",24,,""
2018,129150480,105039438,45,"C",18,,""
2018,129163103,105044203,45,"C",20,,""
2018,129150486,105044208,45,"C",24,,""
2018,129150485,105044208,5,"C",24,,""
2018,129159459,105035289,36,"C",20,,""
2018,129163106,105044207,21,"C",13,,""
2018,129163114,105039445,14,"C",18,,""
2018,129163111,105035290,39,"C",20,,""
2018,129163112,105035290,47,"C",20,,""
2018,129163110,105035290,5,"C",20,,""
2018,129150497,105039447,27,"C",13,,""
2018,129150498,105035293,14,"C",20,,""
2018,129163121,105035296,14,"C",20,,""
2018,129150503,105044223,14,"C",20,,""
2018,129159467,105044223,2,"C",25,,""
2018,129163122,105035300,49,"C",20,,"F"
2018,129150505,105035300,5,"C",20,,""
2018,129159471,105035301,47,"C",20,,""
2018,129159478,105035303,49,"C",20,,"N"
2018,129150514,105044235,44,"C",20,,""
2018,129159480,105035305,51,"C",20,,""
2018,129163137,105035308,45,"C",24,,""
2018,129163138,105035308,41,"C",24,,""
2018,129150523,105035310,49,"C",20,,"F"
2018,129150525,105035310,21,"A",20,,""
2018,129150524,105035310,5,"C",20,,""
2018,129150526,105044254,5,"C",18,,""
2018,129163156,105044254,14,"C",18,,""
2018,129163164,105039468,21,"C",13,,""
2018,129163163,105035314,45,"C",20,,""
2018,129163162,105035313,45,"C",20,,""
2018,129150530,105039467,16,"C",41,,""
2018,129150538,105035318,23,"C",8,,""
2018,129150545,105035320,2,"C",2,,""
2018,129159494,105035320,11,"C",2,,""
2018,129150542,105035320,14,"C",38,,""
2018,129150543,105035320,5,"C",38,,""
2018,129163173,105044267,14,"C",20,,""
2018,129163174,105044265,51,"C",20,,""
2018,129150552,105035322,16,"C",13,,""
2018,129159500,105039488,47,"C",20,,""
2018,129159499,105039486,21,"C",5,,""
2018,129159501,105035324,7,"C",24,,""
2018,129150555,105044274,5,"C",20,,""
2018,129159505,105035326,36,"C",20,,""
2018,129163203,105044288,5,"C",18,,""
2018,129163202,105044288,45,"C",18,,""
2018,129163204,105035332,45,"C",23,,""
2018,129159518,105035333,5,"C",4,,""
2018,129159519,105039503,14,"C",20,,""
2018,129150571,105035335,47,"C",24,,""
2018,129163232,105044301,51,"C",20,,""
2018,129159524,105039515,21,"C",14,,""
2018,129159526,105039515,14,"C",14,,""
2018,129150579,105035344,45,"C",20,,""
2018,129163235,105044304,47,"C",21,,""
2018,129163234,105035343,23,"C",8,,""
2018,129159529,105035345,51,"C",20,,""
2018,129163243,105035347,47,"C",20,,""
2018,129163241,105035347,41,"C",12,,""
2018,129150588,105044310,14,"A",20,,""
2018,129163248,105044311,23,"C",46,,""
2018,129150591,105044315,49,"C",20,,"F"
2018,129163249,105044315,5,"C",20,,""
2018,129150589,105035350,40,"C",8,,""
2018,129150596,105035354,45,"C",25,,""
2018,129150597,105035354,5,"C",25,,""
2018,129163256,105044318,23,"C",24,,""
2018,129150603,105035356,11,"C",2,,""
2018,129163261,105039527,28,"C",24,,""
2018,129163263,105039527,47,"C",24,,""
2018,129163260,105039527,45,"C",20,,""
2018,129159537,105044327,23,"C",8,,""
2018,129150612,105039531,11,"C",2,,""
2018,129150614,105039534,5,"C",20,,""
2018,129150613,105039534,14,"A",20,,""
2018,129163274,105035358,5,"C",39,,""
2018,129163273,105044337,23,"C",8,,""
2018,129163275,105035359,23,"C",8,,""
2018,129150621,105044342,5,"C",20,,""
2018,129159548,105044342,44,"C",20,,""
2018,129163277,105044342,27,"C",20,,""
2018,129163278,105039540,5,"C",20,,""
2018,129163280,105035361,2,"C",7,,""
2018,129150616,105039538,49,"C",20,,"F"
2018,129150618,105039538,11,"C",20,,""
2018,129150617,105039538,39,"C",20,,""
2018,129163271,105039538,5,"C",20,,""
2018,129163269,105039538,16,"C",20,,""
2018,129159549,105039543,45,"C",21,,""
2018,129159551,105039548,14,"C",13,,""
2018,129159550,105039548,21,"C",28,,""
2018,129163286,105039551,5,"C",20,,""
2018,129159555,105039552,27,"C",24,,""
2018,129159556,105039552,5,"C",24,,""
2018,129150630,105039555,5,"C",20,,""
2018,129163292,105035362,28,"C",18,,""
2018,129150629,105035362,21,"C",8,,""
2018,129150634,105035364,51,"C",20,,""
2018,129159560,105035363,5,"C",20,,""
2018,129150632,105044355,41,"C",25,,""
2018,129163293,105044355,63,"C",25,,""
2018,129159563,105035368,5,"C",3,,""
2018,129159562,105035368,49,"C",3,,"F"
2018,129163304,105035370,63,"C",47,,""
2018,129159568,105035372,2,"A",2,,""
2018,129163306,105035373,16,"C",38,,""
2018,129163307,105035373,35,"C",38,,""
2018,129150646,105039564,23,"C",12,,""
2018,129163311,105044366,16,"C",13,,""
2018,129150648,105035374,5,"C",5,,""
2018,129150649,105035374,7,"C",5,,""
2018,129150651,105035375,5,"C",20,,""
2018,129150656,105035377,44,"C",47,,""
2018,129163324,105039576,51,"C",20,,""
2018,129159574,105044376,49,"C",4,,"F"
2018,129150660,105035378,63,"C",47,,""
2018,129159576,105035380,14,"C",20,,""
2018,129159577,105035380,5,"C",20,,""
2018,129163334,105035381,23,"C",7,,""
2018,129150662,105035382,23,"C",8,,""
2018,129163336,105039581,16,"C",18,,""
2018,129163342,105044387,45,"C",36,,""
2018,129159584,105044387,5,"C",36,,""
2018,129163344,105035385,14,"C",14,,""
2018,129163348,105035387,11,"C",20,,""
2018,129150671,105035388,5,"C",20,,""
2018,129150672,105035388,47,"C",20,,""
2018,129163352,105035389,14,"C",13,,""
2018,129150676,105035389,5,"C",13,,""
2018,129150678,105044393,21,"C",18,,""
2018,129159590,105035390,45,"C",20,,""
2018,129159591,105035391,47,"C",8,,""
2018,129159595,105035394,14,"A",18,,""
2018,129159596,105044406,47,"C",20,,""
2018,129150698,105035395,45,"C",20,,""
2018,129163376,105044409,49,"A",23,,"F"
2018,129163377,105044409,5,"C",23,,""
2018,129150699,105044410,49,"C",20,,"F"
2018,129150702,105044410,5,"C",20,,""
2018,129150701,105035397,14,"C",20,,""
2018,129163382,105035399,51,"C",13,,""
2018,129150705,105044413,45,"C",12,,""
2018,129163386,105035400,2,"C",12,,""
2018,129150706,105035400,11,"C",25,,""
2018,129163384,105035400,14,"C",20,,""
2018,129150707,105035401,5,"C",41,,""
2018,129163396,105035403,21,"C",6,,""
2018,129150717,105035406,23,"C",8,,""
2018,129163397,105035407,5,"C",20,,""
2018,129150719,105035409,7,"C",13,,""
2018,129159604,105035409,5,"C",13,,""
2018,129163398,105035411,5,"C",20,,""
2018,129159609,105035412,21,"C",30,,""
2018,129150723,105035414,47,"C",8,,""
2018,129159611,105035414,2,"C",47,,""
2018,129163416,105035413,5,"C",20,,""
2018,129159612,105035415,51,"C",20,,""
2018,129163430,105035418,23,"C",8,,""
2018,129159617,105035419,5,"C",20,,""
2018,129163439,105035420,21,"C",13,,""
2018,129163441,105035421,51,"C",3,,""
2018,129163442,105044453,51,"C",20,,""
2018,129159627,105044463,14,"C",13,,""
2018,129159626,105044463,21,"C",13,,""
2018,129163453,105035426,5,"C",24,,""
2018,129159629,105044464,5,"C",41,,""
2018,129163455,105035428,5,"C",19,,""
2018,129163454,105035428,45,"C",19,,""
2018,129159633,105035430,5,"C",20,,""
2018,129163466,105035429,63,"C",25,,""
2018,129163468,105035429,41,"C",47,,""
2018,129163477,105044477,51,"C",3,,""
2018,129163487,105044484,27,"C",20,,""
2018,129159634,105035434,44,"C",15,,""
2018,129163496,105044490,14,"C",5,,""
2018,129163493,105044490,21,"C",5,,""
2018,129163495,105044490,5,"C",5,,""
2018,129163494,105044490,7,"C",5,,""
2018,129159637,105035437,16,"C",13,,""
2018,129159638,105035437,35,"C",13,,""
2018,129159639,105035438,63,"C",20,,""
2018,129159640,105035439,41,"C",8,,""
2018,129163509,105039650,47,"C",20,,""
2018,129163510,105039650,2,"C",2,,""
2018,129159644,105035441,47,"C",42,,""
2018,129163511,105035442,45,"C",20,,""
2018,129163512,105035442,41,"A",20,,""
2018,129150757,105035443,47,"C",20,,""
2018,129150756,105035443,27,"C",20,,""
2018,129163517,105035445,47,"C",20,,""
2018,129163518,105035445,2,"C",24,,""
2018,129163520,105035447,2,"C",23,,""
2018,129163528,105035449,44,"C",20,,""
2018,129163524,105035448,23,"C",8,,""
2018,129159652,105035452,14,"C",3,,""
2018,129159653,105035452,5,"C",3,,""
2018,129150765,105044518,45,"C",23,,""
2018,129150766,105035454,21,"C",13,,""
2018,129163544,105035455,23,"C",24,,""
2018,129150767,105035457,51,"C",20,,""
2018,129159664,105035459,44,"C",20,,""
2018,129159662,105035459,8,"C",19,,""
2018,129159666,105035461,47,"C",20,,""
2018,129150780,105044529,5,"C",20,,""
2018,129150783,105035463,7,"C",20,,""
2018,129159668,105035463,5,"C",20,,""
2018,126481334,102677889,7,"C",20,,""
2018,126481335,102677890,49,"C",18,,"N"
2018,126477208,102670682,14,"C",13,,""
2018,126474017,102677900,21,"C",13,,""
2018,126474078,102677931,5,"C",18,,""
2018,126481378,102677936,51,"C",20,,""
2018,126481387,102670728,14,"C",13,,""
2018,126481390,102677944,41,"C",14,,""
2018,126481394,102677946,45,"C",20,,""
2018,126477261,102677953,45,"A",25,,""
2018,126474165,102675897,21,"C",18,,""
2018,126474210,102675927,14,"C",13,,""
2018,126474229,102675942,14,"A",13,,""
2018,126481449,102677995,44,"C",13,,""
2018,126474389,102681091,51,"C",18,,""
2018,126481525,102678056,14,"C",18,,""
2018,126481534,102678065,51,"C",23,,""
2018,126481542,102678068,47,"C",22,,""
2018,126477386,102678074,7,"C",13,,""
2018,126481558,102681117,40,"C",13,,""
2018,126474427,102678080,23,"C",8,,""
2018,126481571,102681140,5,"C",13,,""
2018,126477418,102681146,49,"C",20,,"F"
2018,126474469,102678112,5,"C",20,,""
2018,126477440,102681170,21,"C",13,,""
2018,126477457,102670953,45,"C",20,,""
2018,126477483,102678140,23,"C",8,,""
2018,126474540,102670976,14,"C",13,,""
2018,126481640,102678149,13,"C",3,,""
2018,126481684,102681262,49,"C",5,,"N"
2018,126481689,102678192,14,"C",18,,""
2018,126474587,102678197,23,"C",14,,""
2018,126477503,102678204,30,"C",13,,""
2018,126474618,102678213,16,"C",13,,""
2018,126474641,102678220,21,"A",18,,""
2018,126474642,102678220,5,"C",18,,""
2018,126474648,102678223,45,"C",20,,""
2018,126481747,102678258,14,"C",18,,""
2018,126481759,102678274,45,"C",21,,""
2018,126481769,102678284,5,"C",5,,""
2018,126481778,102678294,27,"C",20,,""
2018,126481779,102678294,5,"C",20,,""
2018,126481785,102678299,21,"C",13,,""
2018,126474829,102678302,45,"C",5,,""
2018,126474862,102678321,45,"C",12,,""
2018,126474912,102678339,21,"C",13,,""
2018,126481833,102678346,45,"C",20,,""
2018,126481837,102678352,14,"C",13,,""
2018,126474949,102678357,13,"C",21,,""
2018,126481842,102678359,45,"C",25,,""
2018,126475033,102681686,14,"A",13,,""
2018,129177327,105047496,7,"C",13,,""
2018,129173541,105053730,16,"C",13,,""
2018,126481919,102678433,51,"C",20,,""
2018,126481938,102678444,14,"C",13,,""
2018,126477756,102686223,14,"C",13,,""
2018,126475100,102678463,14,"A",13,,""
2018,126481964,102678474,44,"C",13,,""
2018,126481978,102681791,45,"C",20,,""
2018,126475160,102686274,5,"C",18,,""
2018,126477903,102681824,14,"C",13,,""
2018,118614829,95804306,5,"C",20,,""
2018,118614828,95804306,45,"C",20,,""
2018,118614872,95804341,45,"C",5,,""
2018,118614881,95804348,45,"C",23,,""
2018,118614980,95804442,45,"C",13,,""
2018,118614983,95804442,5,"C",13,,""
2018,118615044,95804498,23,"C",7,,""
2018,118615108,95804552,14,"C",18,,""
2018,118615149,95804583,45,"C",20,,""
2018,118615216,95804636,7,"C",18,,""
2018,118615261,95804681,51,"C",20,,""
2018,118615297,95804717,49,"C",20,,"F"
2018,118615338,95804751,49,"C",20,,"N"
2018,118615403,95804809,45,"C",12,,""
2018,118615454,95804851,11,"C",20,,""
2018,118615655,95805036,14,"C",18,,""
2018,118615658,95805036,5,"C",18,,""
2018,118615693,95805055,36,"C",20,,""
2018,118615906,95805241,49,"C",20,,"N"
2018,118616103,95805428,45,"C",18,,""
2018,118616254,95805554,51,"C",20,,""
2018,118616363,95805636,45,"C",20,,""
2018,118616366,95805636,5,"C",20,,""
2018,118616518,95805758,5,"C",18,,""
2018,118616682,95805890,51,"C",20,,""
2018,118617367,95806501,50,"C",31,,""
2018,118617373,95806501,5,"C",31,,""
2018,118617743,95806818,44,"C",40,,""
2018,118617886,95806947,21,"C",20,,""
2018,118618002,95807044,14,"C",18,,""
2018,118618224,95807239,16,"C",20,,""
2018,118618271,95807273,51,"C",20,,""
2018,118618336,95807329,44,"C",20,,""
2018,118618358,95807354,16,"C",20,,""
2018,118618916,95807824,49,"C",20,,"F"
2018,118619014,95807911,2,"C",47,,""
2018,118619639,95808458,51,"C",20,,""
2018,118619760,95808569,45,"C",5,,""
2018,118620115,95808885,37,"C",21,,""
2018,118620189,95808960,47,"C",20,,""
2018,118620270,95809031,47,"C",20,,""
2018,118620300,95809052,49,"C",24,,"N"
2018,118620791,95809458,16,"C",40,,""
2018,118621134,95809754,7,"C",25,,""
2018,118621184,95809799,45,"C",8,,""
2018,118621224,95809828,51,"C",25,,""
2018,118621260,95809857,5,"C",20,,""
2018,118621497,95810064,23,"C",12,,""
2018,118622481,95810939,45,"C",25,,""
2018,118622548,95810995,45,"C",20,,""
2018,118622631,95811071,5,"C",22,,""
2018,118623040,95811446,51,"C",20,,""
2018,118623309,95811694,45,"C",20,,""
2018,118623464,95811830,44,"C",7,,""
2018,118623454,95811830,51,"C",7,,""
2018,118623515,95811876,16,"C",20,,""
2018,118623797,95812115,28,"C",20,,""
2018,118623815,95812140,49,"C",20,,"F"
2018,118623857,95812177,49,"C",20,,"N"
2018,118623887,95812205,16,"C",13,,""
2018,118623888,95812205,39,"C",20,,""
2018,118624175,95812468,45,"C",13,,""
2018,118624404,95812668,45,"C",20,,""
2018,118624931,95813104,23,"A",46,,""
2018,118624930,95813104,35,"C",46,,""
2018,118624921,95813104,16,"C",46,,""
2018,118625060,95813200,21,"C",18,,""
2018,118625103,95813229,45,"C",25,,""
2018,118625159,95813277,2,"C",20,,""
2018,118627055,95814852,45,"C",25,,""
2018,118627086,95814879,44,"C",25,,""
2018,118627230,95815016,14,"C",18,,""
2018,118627293,95815070,44,"C",23,,""
2018,118627312,95815103,14,"C",20,,""
2018,118627448,95815218,14,"C",20,,""
2018,118627496,95815252,45,"C",25,,""
2018,118627569,95815323,16,"C",25,,""
2018,118627759,95815509,47,"C",43,,""
2018,118628043,95815757,20,"C",20,,""
2018,118628118,95815819,21,"C",25,,""
2018,118628168,95815865,23,"C",43,,""
2018,118628229,95815912,23,"C",43,,""
2018,118628279,95815961,23,"C",24,,""
2018,118628541,95816191,23,"C",12,,""
2018,118628689,95816336,14,"C",18,,""
2018,118628921,95816550,7,"C",13,,""
2018,118629052,95816650,45,"C",18,,""
2018,118629771,95817281,23,"C",24,,""
2018,118629824,95817326,39,"C",18,,""
2018,118629816,95817326,14,"A",18,,""
2018,118629820,95817326,63,"C",18,,""
2018,118629912,95817413,47,"C",12,,""
2018,118630002,95817483,14,"A",20,,""
2018,118630070,95817545,23,"C",8,,""
2018,118630149,95817618,49,"C",21,,"N"
2018,118630214,95817672,5,"C",20,,""
2018,118630405,95817849,47,"C",24,,""
2018,118632007,95819199,28,"C",13,,""
2018,118632069,95819260,21,"C",20,,""
2018,118632323,95819470,23,"C",8,,""
2018,118632446,95819578,45,"C",20,,""
2018,118632505,95819624,14,"C",13,,""
2018,118632615,95819729,16,"C",13,,""
2018,118632668,95819775,16,"C",13,,""
2018,118632744,95819853,14,"C",18,,""
2018,118632781,95819881,16,"C",13,,""
2018,118632837,95819928,14,"C",13,,""
2018,118632987,95820083,28,"C",18,,""
2018,118632980,95820083,49,"C",5,,"F"
2018,118633060,95820120,23,"C",43,,""
2018,118633455,95820472,16,"C",12,,""
2018,118633512,95820517,27,"C",18,,""
2018,118633781,95820766,40,"C",24,,""
2018,118633962,95820911,36,"C",20,,""
2018,118635478,95822290,45,"C",18,,""
2018,118635484,95822295,5,"C",20,,""
2018,118635538,95822351,49,"C",20,,"F"
2018,118635541,95822351,5,"C",20,,""
2018,118635698,95822480,51,"C",20,,""
2018,118635719,95822517,45,"C",13,,""
2018,118635815,95822897,14,"A",13,,""
2018,118636191,95822930,23,"C",8,,""
2018,118636293,95823014,5,"C",24,,""
2018,118636289,95823014,14,"C",24,,""
2018,118636319,95823035,45,"C",13,,""
2018,118636353,95823064,51,"C",20,,""
2018,118636512,95823212,61,"C",20,,""
2018,118636596,95823289,5,"C",4,,""
2018,118636793,95823447,51,"C",13,,""
2018,118636850,95823491,51,"C",20,,""
2018,118636881,95823530,45,"C",36,,""
2018,118636903,95823551,51,"C",20,,""
2018,118636989,95823624,46,"C",2,,""
2018,119410392,96493416,41,"C",20,,""
2018,119411393,96494345,14,"C",18,,""
2018,119412014,96494875,27,"C",20,,""
2018,119412078,96494957,21,"C",18,,""
2018,119412513,96495312,21,"C",13,,""
2018,118622815,95811239,5,"C",24,,""
2018,118623029,95811434,51,"C",14,,""
2018,118623056,95811459,45,"C",7,,""
2018,118623472,95811831,23,"C",12,,""
2018,131656839,107285682,45,"C",21,,""
2018,118623652,95811989,27,"C",5,,""
2018,131662343,107285690,45,"C",18,,""
2018,118624417,95812676,23,"C",12,,""
2018,118624430,95812694,23,"C",12,,""
2018,131662340,107285690,21,"C",18,,""
2018,131662353,107285695,45,"C",20,,""
2018,118625051,95813193,21,"C",25,,""
2018,118625144,95813263,7,"C",25,,""
2018,118625222,95813332,36,"C",20,,""
2018,118625275,95813387,7,"C",25,,""
2018,118625312,95813417,51,"C",20,,""
2018,131662358,107285699,49,"C",20,,"N"
2018,131662362,107285703,14,"C",20,,""
2018,131662363,107285703,45,"C",25,,""
2018,131662366,107285706,45,"C",6,,""
2018,131662367,107285706,5,"C",6,,""
2018,131652476,107285707,21,"C",13,,""
2018,131662377,107285714,5,"C",19,,""
2018,131662376,107285714,49,"C",19,1,"F"
2018,131662378,107285715,45,"C",20,,""
2018,131662380,107285717,14,"C",18,,""
2018,131662381,107285717,45,"C",18,,""
2018,131662477,107285783,45,"C",24,,""
2018,131657011,107285784,5,"C",20,,""
2018,131662479,107285785,45,"C",24,,""
2018,131652602,107291578,11,"C",20,,""
2018,131657034,107285790,45,"C",18,,""
2018,118627000,95814803,45,"C",8,,""
2018,118627016,95814818,45,"C",24,,""
2018,118627046,95814851,45,"C",24,,""
2018,118627071,95814883,49,"C",20,,"F"
2018,118627145,95814931,27,"C",41,,""
2018,118627258,95815037,45,"C",20,,""
2018,118627429,95815193,49,"A",25,,"F"
2018,118627474,95815235,5,"C",13,,""
2018,118627579,95815328,7,"C",18,,""
2018,118627672,95815408,16,"C",13,,""
2018,118627736,95815482,21,"C",18,,""
2018,118627794,95815527,45,"C",25,,""
2018,118627853,95815578,11,"C",2,,""
2018,118627881,95815610,18,"C",25,,""
2018,118627970,95815687,23,"C",43,,""
2018,118628036,95815749,14,"C",25,,""
2018,118628059,95815764,23,"C",43,,""
2018,118628097,95815796,5,"C",20,,""
2018,118628185,95815876,7,"C",20,,""
2018,118628254,95815940,23,"C",43,,""
2018,118628479,95816138,21,"C",25,,""
2018,118628623,95816268,23,"C",8,,""
2018,118628891,95816516,14,"C",18,,""
2018,131657033,107285790,5,"C",18,,""
2018,118629787,95817292,47,"C",5,,""
2018,118630015,95817495,45,"C",20,,""
2018,118630030,95817518,14,"C",20,,""
2018,131662487,107285791,21,"C",18,,""
2018,131662493,107285794,5,"C",18,,""
2018,118630353,95817790,23,"C",24,,""
2018,131657061,107285796,49,"C",18,,"N"
2018,131657062,107285796,5,"C",20,,""
2018,118631920,95819123,21,"C",20,,""
2018,118632016,95819216,7,"C",13,,""
2018,131652632,107291598,14,"C",18,,""
2018,118632172,95819339,45,"C",21,,""
2018,118632271,95819431,21,"C",20,,""
2018,118632382,95819524,5,"C",18,,""
2018,131652633,107291598,45,"C",18,,""
2018,131652634,107291598,5,"C",18,,""
2018,131662499,107285800,11,"C",21,,""
2018,131662501,107285802,45,"C",20,,""
2018,118633164,95820208,49,"A",20,,"F"
2018,118633293,95820333,45,"C",38,,""
2018,131662502,107285803,44,"C",20,,""
2018,118633582,95820580,21,"C",18,,""
2018,118633858,95820821,5,"C",20,,""
2018,118635266,95822105,5,"C",20,,""
2018,118635337,95822160,11,"C",23,,""
2018,118635691,95822493,5,"C",36,,""
