"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,119343092,21306573
2018,12,119343145,21306578
2018,6,119343357,21306622
2018,12,119343739,21306688
2018,12,119343866,21306704
2018,12,119343876,21306707
2018,12,119344238,21306757
2018,12,119344266,21306761
2018,2,119344339,21306776
2018,19,119344706,21306838
2018,12,119346462,21307161
2018,12,119347914,21307391
2018,12,119351497,21308076
2018,12,119352236,21308235
2018,12,119352304,21308249
2018,12,126936466,23034692
2018,12,126935947,23039132
2018,12,126936958,23034805
2018,12,126929931,23039261
2018,12,126929949,23030465
2018,12,126937168,23030476
2018,12,126941650,23039282
2018,12,126941790,23039314
2018,12,126942085,23034919
2018,3,126942150,23039363
2018,12,121023975,21654919
2018,12,121023990,21654924
2018,12,121024107,21654951
2018,12,121024294,21655002
2018,18,121024353,21655015
2018,12,121024408,21655029
2018,19,121025231,21655164
2018,12,120983756,21647626
2018,10,120983972,21647693
2018,12,120983994,21647700
2018,12,120984465,21647791
2018,12,120985029,21647948
2018,12,120985107,21647968
2018,12,120985433,21648070
2018,18,120985513,21648100
2018,12,120985641,21648135
2018,12,120986132,21648230
2018,12,120986252,21648246
2018,9,120986457,21648286
2018,12,120986550,21648308
2018,12,120987667,21648493
2018,3,120988523,21648659
2018,3,120988602,21648673
2018,12,120988894,21648725
2018,12,120988961,21648739
2018,12,120989055,21648758
2018,12,120989131,21648772
2018,12,120989667,21648884
2018,12,120990214,21648991
2018,12,120990361,21649027
2018,10,120990843,21649101
2018,12,120991401,21649180
2018,12,120991543,21649208
2018,12,120992731,21649418
2018,3,120995167,21649925
2018,12,120995349,21649966
2018,12,120995403,21649976
2018,9,120995812,21650034
2018,9,120996424,21650151
2018,3,120996588,21650180
2018,12,120997214,21650308
2018,3,120997593,21650404
2018,12,120997769,21650439
2018,12,120997765,21650436
2018,12,120998220,21650534
2018,12,120998463,21650589
2018,12,120998533,21650604
2018,12,120999372,21650761
2018,18,121003633,21651366
2018,20,121003941,21651402
2018,12,121005707,21651699
2018,12,121006211,21651765
2018,12,121006472,21651790
2018,12,121006568,21651806
2018,12,121008456,21652117
2018,20,121008807,21652168
2018,12,121009776,21652342
2018,12,121010203,21652416
2018,20,121010243,21652423
2018,20,121010686,21652485
2018,3,121011248,21652564
2018,3,121011240,21652562
2018,12,121012689,21652970
2018,12,121012908,21653025
2018,12,121012996,21653035
2018,12,121012999,21653036
2018,12,121013297,21653095
2018,12,121013397,21653109
2018,12,121013938,21653188
2018,12,121014537,21653299
2018,12,121014550,21653303
2018,18,121014653,21653320
2018,18,121015227,21653406
2018,12,121015592,21653477
2018,12,121016216,21653570
2018,20,121016214,21653568
2018,12,121016693,21653649
2018,20,121016804,21653666
2018,12,121017208,21653728
2018,12,121017567,21653780
2018,12,121018006,21653848
2018,12,121018525,21653939
2018,12,121018753,21653976
2018,12,121018797,21653982
2018,12,121020759,21654299
2018,3,121021598,21654415
2018,3,121021810,21654445
2018,12,121022002,21654488
2018,2,121022065,21654501
2018,20,121022337,21654548
2018,3,121022521,21654587
2018,12,121022793,21654652
2018,20,121022986,21654675
2018,12,121023534,21654791
2018,12,121023576,21654800
2018,12,121024225,21654976
2018,12,121024298,21655003
2018,12,121024364,21655020
2018,12,121024939,21655118
2018,19,131698088,24186626
2018,12,120970741,21644920
2018,10,120971058,21645012
2018,3,131698127,24186631
2018,12,120971643,21645109
2018,12,120971689,21645119
2018,12,120972454,21645221
2018,12,120973868,21645472
2018,12,131698131,24186633
2018,19,131696082,24181273
2018,3,131696125,24181281
2018,12,131706158,24181285
2018,9,131698541,24186689
2018,12,131698572,24186690
2018,12,131702769,24187565
2018,12,131698578,24186692
2018,12,131698591,24186695
2018,12,131698593,24186696
2018,12,131698596,24186697
2018,12,120978018,21646326
2018,12,131702798,24187567
2018,12,120978323,21646377
2018,12,131698661,24187568
2018,12,120978764,21646443
2018,12,120979188,21646534
2018,20,120979334,21646578
2018,12,131698665,24186709
2018,18,131698685,24186711
2018,12,120980129,21646731
2018,12,131698688,24186712
2018,12,131698711,24186717
2018,12,131698721,24186718
2018,3,120985845,21648179
2018,12,120986082,21648219
2018,12,120986280,21648251
2018,3,131698783,24186727
2018,12,120987047,21648401
2018,18,120987437,21648466
2018,12,120988856,21648717
2018,12,120988929,21648730
2018,18,120989580,21648864
2018,2,120989660,21648882
2018,10,131698788,24186728
2018,3,131698805,24186733
2018,3,131698806,24186734
2018,12,131698831,24186737
2018,9,120991448,21649190
2018,12,131698844,24186738
2018,20,120992069,21649294
2018,12,120992151,21649306
2018,12,120992236,21649323
2018,20,120992462,21649379
2018,12,120992783,21649430
2018,12,120993062,21649486
2018,3,120993139,21649500
2018,12,131698863,24186740
2018,12,131698867,24186742
2018,6,131698884,24186745
2018,12,131698891,24186746
2018,12,131706363,24181317
2018,12,131698948,24191750
2018,19,131698980,24191753
2018,12,131698981,24191754
2018,19,131698982,24191755
2018,12,131698988,24191757
2018,12,131698991,24191758
2018,12,120995186,21649930
2018,11,120996351,21650130
2018,3,120996470,21650157
2018,12,131699007,24191761
2018,12,131699017,24191764
2018,12,131699024,24191765
2018,18,131702898,24187580
2018,20,120997508,21650386
2018,12,120997586,21650402
2018,9,120997911,21650469
2018,11,120998044,21650485
2018,18,120998104,21650502
2018,3,131699078,24191776
2018,12,120998545,21650609
2018,22,131699078,24191775
2018,12,120998949,21650672
2018,12,120998977,21650676
2018,22,131699087,24191778
2018,18,131702925,24187584
2018,3,131699122,24191782
2018,12,131699129,24191783
2018,12,131699161,24191785
2018,12,131699164,24191786
2018,12,131699181,24191790
2018,18,121004069,21651417
2018,12,121004333,21651471
2018,3,121004824,21651566
2018,12,121005129,21651613
2018,12,121005222,21651628
2018,19,131702962,24187590
2018,3,121006037,21651743
2018,3,121006020,21651740
2018,12,121006015,21651739
2018,12,121006044,21651745
2018,12,121006835,21651845
2018,12,131699209,24191793
2018,19,131699234,24191796
2018,18,121007509,21651942
2018,12,121007641,21651971
2018,21,121008061,21652034
2018,12,121008175,21652054
2018,3,131699235,24191797
2018,12,131699243,24191798
2018,12,131699267,24191800
2018,18,121011062,21652544
2018,12,131699390,24191813
2018,12,131699419,24191815
2018,10,131706633,24181365
2018,12,121013292,21653093
2018,12,121013617,21653142
2018,3,121014057,21653208
2018,12,121014196,21653229
2018,12,131699470,24191818
2018,12,121015071,21653381
2018,18,121015288,21653425
2018,12,121015482,21653460
2018,12,121015989,21653534
2018,12,121016285,21653583
2018,12,121016707,21653651
2018,18,121017612,21653792
2018,12,121018402,21653921
2018,12,121019227,21654043
2018,20,121019317,21654059
2018,20,121020713,21654295
2018,12,121021769,21654441
2018,12,121021896,21654463
2018,19,121021940,21654475
2018,12,121022018,21654492
2018,12,121022441,21654574
2018,12,121022658,21654622
2018,18,131699479,24191820
2018,12,121023455,21654769
2018,9,121023587,21654806
2018,12,131699491,24191822
2018,12,121024137,21654958
2018,12,121024143,21654961
2018,12,121024358,21655018
2018,3,121024495,21655043
2018,12,131699511,24191825
2018,3,131699528,24191827
2018,9,131699537,24191829
2018,12,120963644,21643156
2018,12,120965082,21643451
2018,20,120965092,21643455
2018,18,121479694,21756392
2018,18,121479688,21756390
2018,20,121480110,21756465
2018,12,121480483,21756556
2018,18,121480834,21756654
2018,12,121481782,21756835
2018,12,121482232,21756910
2018,12,121482650,21756994
2018,20,121482820,21757032
2018,12,121482879,21757049
2018,12,121483132,21757103
2018,9,121483253,21757131
2018,12,121483758,21757258
2018,12,121484123,21757344
2018,12,121485012,21757529
2018,12,121484889,21757497
2018,12,121487324,21758068
2018,12,121487536,21758101
2018,9,121487679,21758123
2018,12,121487708,21758127
2018,20,121487974,21758159
2018,12,121489634,21758495
2018,20,121489701,21758508
2018,12,121491033,21758838
2018,12,121491102,21758855
2018,3,121491114,21758857
2018,12,121491481,21758919
2018,12,121491545,21758937
2018,12,121491593,21758951
2018,9,121491768,21759002
2018,12,121492077,21759061
2018,12,121484990,21757522
2018,12,121486798,21757979
2018,20,121487338,21758072
2018,12,121488341,21758221
2018,12,121488682,21758295
2018,12,121488898,21758334
2018,12,121489039,21758353
2018,2,121489218,21758392
2018,12,121489422,21758442
2018,12,121489655,21758500
2018,9,121489655,21758498
2018,12,121491101,21758854
2018,12,121491175,21758873
2018,12,121491310,21758895
2018,12,120960679,21642527
2018,12,120960951,21642586
2018,12,120961614,21642693
2018,12,120961733,21642721
2018,12,120963336,21643087
2018,18,120964663,21643353
2018,12,120964749,21643371
2018,20,120964886,21643398
2018,12,120964935,21643411
2018,12,120964985,21643426
2018,20,120965168,21643475
2018,12,120965384,21643523
2018,9,120965423,21643533
2018,12,120965912,21643634
2018,12,120966237,21643723
2018,12,120966427,21643780
2018,20,120966779,21643850
2018,20,120966777,21643849
2018,12,120966992,21643905
2018,9,120967137,21643944
2018,12,120967240,21643972
2018,12,120967342,21643999
2018,12,120967500,21644044
2018,12,120967527,21644053
2018,12,120968734,21644335
2018,12,120969034,21644429
2018,12,120969103,21644451
2018,12,120970133,21644750
2018,12,120970500,21644849
2018,20,120971640,21645108
2018,20,120972783,21645261
2018,20,120973191,21645326
2018,18,120974649,21645626
2018,12,120974737,21645646
2018,18,120975167,21645760
2018,12,120975343,21645803
2018,12,120978407,21646383
2018,12,120978903,21646470
2018,12,120979206,21646539
2018,9,120979573,21646630
2018,12,120979576,21646631
2018,12,120979748,21646658
2018,12,120980063,21646716
2018,12,120981562,21647085
2018,12,120982317,21647251
2018,12,120982651,21647316
2018,12,120983184,21647460
2018,12,120983376,21647512
2018,12,120983493,21647552
2018,12,120983827,21647647
2018,3,120983880,21647665
2018,12,120984375,21647777
2018,12,120984506,21647806
2018,12,120984608,21647840
2018,12,120984889,21647907
2018,12,120984990,21647941
2018,12,120985161,21647989
2018,12,120985315,21648032
2018,12,120985483,21648089
2018,12,120985561,21648117
2018,12,120985598,21648125
2018,12,120985919,21648195
2018,20,120986647,21648328
2018,3,120987225,21648424
2018,12,120987670,21648495
2018,12,120987954,21648538
2018,12,120987987,21648550
2018,12,120988770,21648704
2018,12,121004342,21651473
2018,12,121004379,21651478
2018,12,121004417,21651487
2018,9,121005060,21651601
2018,12,121005403,21651656
2018,9,121012490,21652910
2018,12,121012526,21652930
2018,12,121012522,21652928
2018,12,121013286,21653091
2018,20,121013296,21653094
2018,9,121013618,21653143
2018,10,121013618,21653144
2018,12,121014384,21653257
2018,10,121014467,21653275
2018,12,121014662,21653321
2018,12,121015074,21653383
2018,12,121015171,21653399
2018,9,121015260,21653419
2018,12,121015373,21653433
2018,19,121015534,21653466
2018,12,121017595,21653787
2018,3,121017697,21653804
2018,12,121018058,21653855
2018,12,121018197,21653886
2018,20,121018259,21653898
2018,18,121018623,21653956
2018,3,121019483,21654094
2018,2,121019483,21654092
2018,9,121019483,21654098
2018,12,121020570,21654275
2018,18,121021326,21654383
2018,12,121021826,21654447
2018,20,121022570,21654604
2018,12,121022653,21654621
2018,2,121023799,21654865
2018,12,121023799,21654864
2018,12,121024334,21655011
2018,12,121024486,21655042
2018,12,124382595,22429126
2018,18,124385630,22429182
2018,12,124383042,22424556
2018,9,124370230,22429228
2018,12,124383158,22433909
2018,3,124385946,22424608
2018,12,124385948,22429261
2018,3,124386183,22424685
2018,12,124384085,22424799
2018,10,121526678,21767462
2018,9,121526893,21767528
2018,10,121526893,21767529
2018,9,121527030,21767576
2018,9,121540671,21770957
2018,12,121540876,21770996
2018,12,121540971,21771015
2018,12,121542050,21771207
2018,12,121543131,21771397
2018,12,121545245,21771821
2018,12,121545608,21771891
2018,17,121545608,21771893
2018,12,121546051,21772003
2018,3,121546196,21772029
2018,20,121546424,21772081
2018,9,121546440,21772087
2018,9,121546627,21772147
2018,12,121546777,21772208
2018,12,121546987,21772255
2018,10,121547036,21772272
2018,9,121547801,21772409
2018,12,121547287,21772321
2018,12,121547451,21772343
2018,18,121547798,21772408
2018,12,121548426,21772532
2018,3,121548824,21772631
2018,9,121548853,21772644
2018,12,121549021,21772683
2018,12,121478810,21756215
2018,12,121479254,21756298
2018,22,121479350,21756308
2018,3,121479350,21756310
2018,12,121479430,21756325
2018,18,121479981,21756436
2018,12,121480018,21756447
2018,12,121480266,21756507
2018,12,121480280,21756511
2018,18,121480358,21756530
2018,12,121480427,21756542
2018,18,121480512,21756569
2018,12,121480531,21756574
2018,12,121481088,21756700
2018,12,121481220,21756728
2018,12,121481899,21756852
2018,12,121482025,21756878
2018,20,121482931,21757058
2018,12,121482640,21756992
2018,12,121482901,21757053
2018,12,121483010,21757078
2018,9,121483070,21757091
2018,12,121483201,21757115
2018,12,121483255,21757133
2018,12,121483331,21757146
2018,12,121483377,21757154
2018,12,121483465,21757178
2018,12,121483827,21757275
2018,12,121484075,21757330
2018,15,121484420,21757410
2018,12,121484503,21757428
2018,12,121485167,21757560
2018,12,121487399,21758083
2018,12,121488018,21758169
2018,12,121488636,21758285
2018,12,121489175,21758379
2018,12,121489709,21758510
2018,2,121490900,21758821
2018,12,121490925,21758823
2018,12,121491100,21758853
2018,12,121491395,21758906
2018,19,121491452,21758916
2018,12,121491507,21758926
2018,12,121491613,21758957
2018,18,121491613,21758958
2018,12,121492153,21759080
2018,2,121492364,21759118
2018,12,121557739,21774420
2018,10,121557945,21774465
2018,12,121558046,21774493
2018,18,121558649,21774568
2018,9,121559545,21774738
2018,12,121559798,21774779
2018,3,121559919,21774789
2018,12,121560639,21774932
2018,12,121561040,21775024
2018,12,121561695,21775189
2018,12,121561745,21775200
2018,12,121561965,21775240
2018,9,121562016,21775250
2018,12,121562239,21775310
2018,12,121562427,21775348
2018,20,121446137,21749597
2018,2,121446429,21749636
2018,9,121446756,21749700
2018,12,121446998,21749758
2018,12,121447188,21749800
2018,12,121447208,21749810
2018,12,121451225,21750510
2018,12,121451707,21750609
2018,20,121452359,21750735
2018,20,121452448,21750754
2018,20,121452486,21750761
2018,13,121452518,21750767
2018,12,121452570,21750779
2018,12,121453111,21750871
2018,12,121453428,21750926
2018,17,121453463,21750935
2018,18,121453593,21750961
2018,20,121454698,21751216
2018,12,121454891,21751249
2018,12,121455255,21751302
2018,18,121456909,21751626
2018,20,121457720,21751787
2018,20,121457951,21751836
2018,20,122809612,22062713
2018,12,122804511,22057448
2018,20,122813731,22062744
2018,12,122804563,22067743
2018,20,122809763,22062749
2018,20,122809854,22062761
2018,12,122813866,22057492
2018,20,122804847,22067803
2018,20,122813900,22067809
2018,12,122805019,22067841
2018,20,122805192,22057563
2018,12,122810344,22062893
2018,18,122810460,22062922
2018,12,122810470,22062928
2018,12,122805549,22067951
2018,12,122805576,22062935
2018,6,122810533,22067966
2018,12,122814483,22062958
2018,12,122805782,22067995
2018,12,122810646,22062969
2018,12,122805840,22057665
2018,12,122810685,22068017
2018,12,122810701,22057671
2018,12,122810751,22062990
2018,18,122810760,22068036
2018,18,122805949,22062992
2018,12,122810776,22068039
2018,12,122810807,22057690
2018,12,122810811,22063003
2018,12,122806018,22068055
2018,12,122806069,22063018
2018,12,122810977,22068091
2018,12,122806245,22063047
2018,12,122806265,22057720
2018,12,122814835,22057724
2018,12,122814834,22057722
2018,12,122806282,22068104
2018,12,122806296,22068109
2018,12,122816346,22063055
2018,12,122816363,22063062
2018,12,122811136,22063080
2018,9,122811156,22068135
2018,18,122811157,22063089
2018,12,122814931,22068138
2018,12,122816478,22063096
2018,12,122811195,22063098
2018,12,122811246,22063107
2018,12,124324410,22430921
2018,12,124328508,22420962
2018,12,124324721,22430973
2018,12,124324816,22421062
2018,12,124335256,22421072
2018,12,124335254,22421071
2018,12,124329011,22421075
2018,18,124324895,22431017
