"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,137238238,112269040,14,"C",18,,""
2019,137238243,112272045,45,"C",20,,""
2019,137238244,112272045,63,"C",12,,""
2019,137234011,112269047,39,"C",20,,""
2019,137238269,112272063,49,"C",8,,"F"
2019,137234078,112269097,14,"C",20,,""
2019,137234099,112269109,63,"C",7,,""
2019,137234097,112269109,45,"C",25,,""
2019,137238337,112272114,23,"C",8,,""
2019,137234139,112272125,51,"C",20,,""
2019,146762815,121204037,7,"C",20,,""
2019,146762820,121204041,21,"C",20,,""
2019,137238414,112272176,23,"C",12,,""
2019,137234202,112269193,27,"C",18,,""
2019,146762821,121204041,28,"C",20,,""
2019,137234408,112272388,49,"C",26,,"F"
2019,137234420,112272400,14,"A",20,,""
2019,137234434,112272411,45,"C",20,,""
2019,146762836,121204054,23,"C",8,,""
2019,137238795,112272500,51,"C",20,,""
2019,137238814,112272509,5,"C",38,,""
2019,137238818,112272514,21,"C",20,,""
2019,146762848,121204064,21,"C",18,,""
2019,137234603,112272566,45,"C",25,,""
2019,137234658,112272610,5,"C",20,,""
2019,137234669,112272624,7,"C",20,,""
2019,137239071,112272721,16,"C",25,,""
2019,137234861,112269789,45,"C",25,,""
2019,137239150,112269802,56,"C",20,,""
2019,137234892,112272820,14,"C",18,,""
2019,137234902,112272829,7,"C",18,,""
2019,137239186,112272846,21,"C",18,,""
2019,137239214,112272869,5,"C",18,,""
2019,137234961,112269880,21,"C",18,,""
2019,137239256,112272896,56,"C",25,,""
2019,137239264,112272902,7,"C",13,,""
2019,137239299,112272939,45,"C",13,,""
2019,137239316,112272955,36,"C",20,,""
2019,137239320,112272960,21,"C",20,,""
2019,137239472,112273104,5,"C",20,,""
2019,137239475,112273107,51,"C",45,,""
2019,137239477,112273109,45,"C",13,,""
2019,137239480,112273115,21,"C",14,,""
2019,137239487,112273122,21,"C",18,,""
2019,137239494,112273129,16,"C",38,,""
2019,137239497,112273131,40,"A",2,,""
2019,137239501,112273135,39,"C",13,,""
2019,137239502,112273136,2,"C",20,,""
2019,137239504,112273138,5,"C",20,,""
2019,137239507,112273142,23,"C",8,,""
2019,137239515,112273149,14,"C",18,,""
2019,146749390,121204081,5,"C",40,,""
2019,137239527,112273159,51,"C",14,,""
2019,137239551,112273179,39,"C",13,,""
2019,137239575,112273205,51,"C",20,,""
2019,137239576,112273205,45,"C",20,,""
2019,137239585,112273213,49,"C",20,,"F"
2019,137239607,112273232,16,"C",13,,""
2019,137239621,112273248,51,"C",20,,""
2019,137239629,112273255,16,"C",13,,""
2019,137239632,112273258,51,"C",25,,""
2019,137239656,112273280,51,"C",13,,""
2019,137239678,112273301,45,"C",8,,""
2019,137239684,112273307,16,"C",14,,""
2019,137239685,112273309,51,"C",20,,""
2019,137239693,112273319,51,"C",20,,""
2019,137239696,112273321,28,"C",13,,""
2019,137239719,112273341,40,"A",12,,""
2019,137239723,112273345,39,"C",38,,""
2019,137239765,112273387,39,"C",13,,""
2019,137235116,112273387,40,"C",13,,""
2019,137235133,112273405,21,"C",18,,""
2019,137235187,112273459,5,"C",18,,""
2019,137235194,112270079,30,"C",13,,""
2019,137235200,112270084,23,"C",8,,""
2019,137235228,112270115,2,"C",46,,""
2019,137235235,112273484,16,"C",13,,""
2019,137235246,112273489,49,"C",13,,"F"
2019,137235255,112273497,21,"C",18,,""
2019,137239891,112273501,16,"C",13,,""
2019,137235267,112270152,23,"C",8,,""
2019,137235270,112273509,44,"C",25,,""
2019,137235276,112270159,23,"C",8,,""
2019,137235291,112273531,36,"C",13,,""
2019,137235297,112270179,51,"C",20,,""
2019,137235301,112273541,14,"C",18,,""
2019,137235306,112273544,14,"C",18,,""
2019,137235322,112273557,16,"C",13,,""
2019,137239947,112273560,21,"C",18,,""
2019,137235332,112273569,49,"C",6,,"N"
2019,137239962,112273575,49,"C",5,,"N"
2019,137239972,112273589,63,"C",20,,""
2019,137235373,112270246,11,"C",2,,""
2019,137240042,112273655,51,"C",13,,""
2019,137240049,112273662,44,"C",20,,""
2019,137235429,112273664,5,"C",20,,""
2019,137240061,112273671,51,"C",41,,""
2019,137235450,112273684,45,"C",20,,""
2019,137235462,112270342,21,"C",18,,""
2019,137235490,112270366,5,"C",18,,""
2019,137235506,112273732,51,"C",20,,""
2019,137240137,112273739,39,"C",13,,""
2019,146762888,121204097,49,"A",20,,"F"
2019,137235538,112270412,39,"C",13,,""
2019,137235544,112273757,51,"C",20,,""
2019,137235550,112270426,21,"C",20,,""
2019,137240175,112273776,51,"C",20,,""
2019,137240191,112270459,16,"C",13,,""
2019,137240223,112270491,5,"C",13,,""
2019,137235645,112273838,51,"C",25,,""
2019,137240259,112273860,39,"C",13,,""
2019,137235679,112273881,39,"C",15,,""
2019,137233131,112271387,5,"C",20,,""
2019,137233135,112268353,14,"C",13,,""
2019,137233169,112271412,35,"C",13,,""
2019,137237480,112271420,27,"C",18,,""
2019,137237496,112268396,2,"C",20,,""
2019,137233216,112271447,23,"C",8,,""
2019,137237524,112271454,51,"C",20,,""
2019,137237541,112271466,14,"C",20,,""
2019,137233260,112271473,56,"C",15,,""
2019,137237561,112271477,16,"C",13,,""
2019,137237570,112271480,14,"C",20,,""
2019,137237578,112268479,5,"C",18,,""
2019,137233291,112271493,14,"C",20,,""
2019,137233304,112271500,41,"C",8,,""
2019,137233303,112271500,47,"C",20,,""
2019,137237589,112271505,14,"C",18,,""
2019,137233311,112268499,16,"C",18,,""
2019,137237610,112268508,21,"C",18,,""
2019,137233342,112268519,51,"C",20,,""
2019,137233453,112268606,16,"C",40,,""
2019,137233454,112268606,35,"C",41,,""
2019,137233463,112268624,51,"C",20,,""
2019,137233465,112271638,21,"C",18,,""
2019,137233464,112271638,14,"C",18,,""
2019,137237769,112271646,27,"C",13,,""
2019,137233474,112271646,5,"C",13,,""
2019,137237802,112271675,5,"C",13,,""
2019,137233535,112271688,21,"C",20,,""
2019,137233561,112271709,49,"C",20,,"N"
2019,137237864,112268719,45,"C",13,,""
2019,137237867,112268719,39,"C",20,,""
2019,137233597,112271736,5,"C",13,,""
2019,137233614,112268745,23,"C",8,,""
2019,137237911,112268760,47,"C",20,,""
2019,137237912,112271775,35,"C",25,,""
2019,137233650,112271775,16,"C",25,,""
2019,137237918,112271777,11,"C",8,,""
2019,137233661,112271777,23,"C",8,,""
2019,137233662,112271777,46,"C",8,,""
2019,137233671,112271780,5,"C",18,,""
2019,137237927,112268778,14,"C",20,,""
2019,137233681,112268784,36,"C",4,,""
2019,137237944,112271795,5,"C",18,,""
2019,137233687,112271795,14,"C",18,,""
2019,137237947,112268797,2,"C",20,,""
2019,137237957,112271809,16,"C",8,,""
2019,137233701,112271809,39,"C",8,,""
2019,137237983,112271824,51,"C",42,,""
2019,137233738,112268831,16,"C",38,,""
2019,137233755,112271853,27,"C",13,,""
2019,137233763,112271866,21,"C",20,,""
2019,137238061,112268880,7,"C",18,,""
2019,137233798,112268880,39,"C",18,,""
2019,137233796,112268880,16,"C",18,,""
2019,137238060,112268880,27,"C",18,,""
2019,137238062,112268880,46,"C",18,,""
2019,137238099,112271920,14,"C",20,,""
2019,137233872,112271941,45,"C",25,,""
2019,137238138,112271956,49,"A",20,,"N"
2019,137238162,112268962,5,"C",20,,""
2019,137233919,112268971,21,"C",20,,""
2019,137233937,112271992,11,"C",7,,""
2019,137238186,112268986,45,"C",8,,""
2019,137238200,112272008,16,"C",13,,""
2019,147827028,122118290,5,"C",18,,""
2019,147827026,122118290,14,"C",18,,""
2019,147822623,122118293,21,"C",20,,""
2019,147818489,122127715,44,"C",20,,""
2019,147818497,122127725,7,"C",13,,""
2019,147818503,122122163,11,"C",12,,""
2019,147818520,122122181,5,"C",20,,""
2019,147818892,122118448,47,"C",24,,""
2019,147823000,122128072,45,"C",8,,""
2019,147827256,122122441,44,"C",20,,""
2019,147823027,122122445,51,"C",5,,""
2019,147819273,122122567,5,"C",5,,""
2019,147819272,122122567,49,"C",5,,"F"
2019,147823202,122122569,45,"C",43,,""
2019,147819281,122128380,45,"C",18,,""
2019,147819301,122128388,14,"C",19,,""
2019,147819300,122128388,49,"C",19,1,"F"
2019,137238884,112269585,5,"C",13,,""
2019,137234617,112272579,63,"C",20,,""
2019,137238902,112272579,45,"C",20,,""
2019,137238903,112272579,64,"C",20,,""
2019,137234668,112272619,47,"C",12,,""
2019,137234673,112269640,7,"C",18,,""
2019,137239003,112272673,47,"C",25,,""
2019,137234743,112269699,21,"C",20,,""
2019,137239065,112272716,51,"C",25,,""
2019,137234789,112272728,51,"C",41,,""
2019,137234807,112272745,16,"C",18,,""
2019,137239113,112269760,51,"C",18,,""
2019,137239126,112272787,14,"C",18,,""
2019,137234854,112272787,41,"C",46,,""
2019,137234869,112269793,45,"C",20,,""
2019,137234875,112272808,23,"C",8,,""
2019,137234900,112272828,14,"C",18,,""
2019,137239191,112272850,21,"C",18,,""
2019,137239207,112269841,21,"C",20,,""
2019,137234935,112272872,23,"C",8,,""
2019,137234939,112272875,1,"C",18,,""
2019,137234956,112272888,39,"C",5,,""
2019,137239620,112273247,40,"C",20,,""
2019,137235018,112273275,51,"C",3,,""
2019,137239651,112273277,27,"C",20,,""
2019,137239653,112273278,51,"C",20,,""
2019,137235030,112273285,16,"C",20,,""
2019,137235029,112273285,46,"C",20,,""
2019,137239679,112273302,45,"C",21,,""
2019,137239681,112273304,51,"C",13,,""
2019,137235049,112273313,40,"C",13,,""
2019,137239706,112273332,45,"C",20,,""
2019,137239767,112273389,16,"C",20,,""
2019,137239769,112273389,39,"C",20,,""
2019,137239786,112273408,45,"C",8,,""
2019,137235170,112273448,21,"C",13,,""
2019,137239835,112270063,45,"C",18,,""
2019,137235206,112270089,16,"C",13,,""
2019,137235220,112273474,45,"C",20,,""
2019,137239863,112270110,5,"C",13,,""
2019,137239895,112273504,51,"C",20,,""
2019,137239903,112270156,5,"C",20,,""
2019,137239914,112273523,39,"C",20,,""
2019,137239919,112273530,51,"C",20,,""
2019,137235304,112273543,27,"C",13,,""
2019,137239946,112273555,51,"C",25,,""
2019,137235335,112273573,7,"C",18,,""
2019,137239968,112270229,7,"C",13,,""
2019,137239987,112270255,28,"C",13,,""
2019,137235400,112270274,21,"C",6,,""
2019,137240026,112273643,14,"C",8,,""
2019,137240050,112270302,51,"C",20,,""
2019,137240055,112273665,45,"C",21,,""
2019,137240090,112270346,16,"C",8,,""
2019,137235475,112270351,49,"C",20,,"N"
2019,137240099,112270362,35,"C",14,,""
2019,137235493,112270377,21,"C",18,,""
2019,137240130,112270385,16,"C",13,,""
2019,137235516,112273737,36,"A",20,,""
2019,137235523,112270397,28,"C",18,,""
2019,137240160,112273761,21,"C",18,,""
2019,137240169,112270428,5,"C",20,,""
2019,137240187,112270449,16,"C",13,,""
2019,137235587,112270471,16,"C",13,,""
2019,137240225,112273823,45,"C",5,,""
2019,137235627,112273827,44,"C",20,,""
2019,137235646,112273840,5,"C",20,,""
2019,137235655,112270519,51,"C",11,,""
2019,137235662,112273857,51,"C",20,,""
2019,137240278,112270544,45,"C",13,,""
2019,137240337,112273918,45,"C",6,,""
2019,137235726,112273927,45,"C",46,,""
2019,137240351,112273937,63,"C",20,,""
2019,137240350,112270605,16,"C",13,,""
2019,137235748,112270610,14,"C",18,,""
2019,137235753,112273958,27,"C",13,,""
2019,137240376,112270627,51,"C",13,,""
2019,137240381,112273974,23,"C",8,,""
2019,137235775,112270632,5,"C",20,,""
2019,137240402,112273992,21,"C",18,,""
2019,137235797,112270658,49,"C",25,,"F"
2019,137235813,112270668,47,"C",20,,""
2019,137240444,112274042,49,"C",20,,"N"
2019,137235853,112274074,16,"C",18,,""
2019,137235884,112274102,21,"C",13,,""
2019,137235982,112270814,45,"C",20,,""
2019,137240643,112274238,21,"C",13,,""
2019,137236014,112274263,5,"C",20,,""
2019,137236031,112270858,5,"C",13,,""
2019,137240704,112270881,45,"C",6,,""
2019,137240718,112270893,23,"C",8,,""
2019,137236076,112270912,5,"C",24,,""
2019,137240767,112274335,49,"C",19,1,"F"
2019,137240810,112270978,51,"C",20,,""
2019,137240821,112274387,21,"C",13,,""
2019,137240862,112274422,21,"C",13,,""
2019,137240866,112271034,45,"C",18,,""
2019,137240874,112274429,51,"C",20,,""
2019,137240884,112274438,16,"C",13,,""
2019,137240898,112271056,45,"C",45,,""
2019,137241201,112274462,5,"C",18,,""
2019,137240915,112274475,21,"C",21,,""
2019,137240934,112276076,45,"C",40,,""
2019,137240956,112274512,5,"C",20,,""
2019,137241300,112274565,51,"C",13,,""
2019,137241331,112274603,5,"C",13,,""
2019,137246143,112274674,23,"C",24,,""
2019,137246155,112274681,5,"C",13,,""
2019,137246163,112274693,49,"C",21,,"N"
2019,137246178,112274710,45,"C",21,,""
2019,137246191,112276316,40,"C",13,,""
2019,137246210,112276331,45,"C",23,,""
2019,137241507,112274772,14,"C",13,,""
2019,137246260,112276385,51,"C",46,,""
2019,137246266,112276396,40,"C",13,,""
2019,137246290,112276417,21,"C",18,,""
2019,137246324,112274831,49,"C",20,,"F"
2019,137241583,112274852,23,"C",8,,""
2019,148660692,122864339,5,"C",25,,""
2019,148660705,122864352,14,"C",20,,""
2019,148660738,122864385,21,"C",25,,""
2019,148660744,122864391,44,"C",18,,""
2019,148660751,122864398,2,"C",18,,""
2019,148660764,122864411,21,"C",18,,""
2019,148660778,122864425,49,"C",21,,"F"
2019,148660791,122864438,5,"C",18,,""
2019,148660798,122864445,51,"C",1,,""
2019,148660811,122864458,2,"C",25,,""
2019,148660830,122864477,5,"C",1,,""
2019,148660861,122864508,21,"C",18,,""
2019,148660879,122864526,45,"C",13,,""
2019,148660880,122864526,5,"C",13,,""
2019,148660893,122864539,43,"C",38,,""
2019,148660899,122864545,21,"C",20,,""
2019,148660918,122864564,45,"C",20,,""
2019,148660930,122864576,21,"C",18,,""
2019,148660937,122864583,2,"C",18,,""
2019,148660957,122864602,23,"C",17,,""
2019,148660964,122864609,51,"C",15,,""
2019,148660982,122864627,2,"C",46,,""
2019,148660995,122864640,49,"C",20,,"N"
2019,148661001,122864646,43,"C",14,,""
2019,148661006,122864651,11,"C",24,,""
2019,148661019,122864664,27,"C",13,,""
2019,148661031,122864676,51,"C",20,,""
2019,148661043,122864688,36,"C",20,,""
2019,148661055,122864700,21,"C",25,,""
2019,148661073,122864718,45,"C",24,,""
2019,148661080,122864725,27,"C",20,,""
2019,148644665,122853725,45,"C",13,,""
2019,148640689,122846008,16,"A",24,,""
2019,148640841,122853874,21,"C",20,,""
2019,148644875,122853909,45,"C",12,,""
2019,148644987,122854005,5,"C",20,,""
2019,148648767,122856298,5,"C",20,,""
2019,148648766,122856298,21,"A",20,,""
2019,148641082,122854048,21,"C",13,,""
2019,148641081,122854048,51,"C",13,,""
2019,148645046,122854053,21,"C",13,,""
2019,148645056,122854064,21,"C",20,,""
2019,148641116,122854065,45,"C",20,,""
2019,148641117,122854065,21,"C",20,,""
2019,148641120,122854067,21,"C",18,,""
2019,148641142,122856363,5,"C",13,,""
2019,148641141,122856363,21,"C",20,,""
2019,148645092,122854091,21,"C",18,,""
2019,148641173,122854097,21,"C",38,,""
2019,148651175,122854097,16,"C",38,,""
2019,148648845,122854105,7,"C",25,,""
2019,148648870,122849545,11,"C",20,,""
2019,148648869,122849545,47,"C",20,,""
2019,148648871,122849545,16,"C",20,,""
2019,148645137,122854134,21,"C",18,,""
2019,148651245,122849558,23,"C",8,,""
2019,148651247,122849558,28,"C",8,,""
2019,148651246,122849558,21,"C",18,,""
2019,148648892,122849567,21,"C",18,,""
2019,148648893,122849567,63,"C",8,,""
2019,148645193,122856499,21,"A",18,,""
2019,148645195,122856499,5,"C",18,,""
2019,148651327,122854212,14,"C",13,,""
2019,148645229,122854212,21,"C",13,,""
2019,148648940,122854216,21,"C",18,,""
2019,148651334,122849609,21,"A",18,,""
2019,148651335,122849609,5,"C",18,,""
2019,148648949,122854224,21,"C",20,,""
2019,148649030,122856610,27,"C",20,,""
2019,148645315,122856613,21,"C",18,,""
2019,148645324,122854294,21,"C",13,,""
2019,148645329,122854300,21,"C",18,,""
2019,148651452,122854314,21,"C",18,,""
2019,148645360,122854330,21,"A",18,,""
2019,148645361,122854330,5,"C",18,,""
2019,148645367,122854340,21,"C",20,,""
2019,148645569,122854513,45,"C",20,,""
2019,148649180,122856789,21,"C",13,,""
2019,148649182,122854517,21,"C",18,,""
2019,147828661,122119600,46,"C",38,,""
2019,147824808,122119607,21,"C",20,,""
2019,147821156,122119639,5,"C",18,,""
2019,147828714,122119650,2,"C",11,,""
2019,147832252,122120232,45,"C",21,,""
2019,147829551,122120275,21,"C",18,,""
2019,147825958,122130779,16,"C",15,,""
2019,147826014,122120353,49,"A",20,,"F"
2019,147832423,122120367,14,"C",18,,""
2019,147829663,122120378,47,"C",6,,""
2019,147829672,122130857,45,"C",20,,""
2019,147826038,122120405,63,"C",20,,""
2019,147829699,122120408,45,"C",6,,""
2019,147832462,122124792,49,"C",19,1,"F"
2019,147829714,122124792,45,"C",19,,""
2019,147829741,122120448,63,"C",20,,""
2019,147829793,122120494,14,"C",18,,""
2019,147832599,122124869,51,"C",25,,""
2019,147829905,122120581,21,"C",18,,""
2019,147829917,122131027,11,"C",24,,""
2019,147832695,122131089,5,"C",25,,""
2019,147832803,122131173,47,"C",6,,""
2019,147836298,122120731,45,"C",18,,""
2019,147832871,122120778,45,"C",25,,""
2019,147836379,122125066,49,"C",5,,"F"
2019,147832916,122125066,5,"C",5,,""
2019,147830203,122125112,5,"C",25,,""
2019,147830202,122125112,49,"C",25,,"F"
2019,147836515,122125171,49,"A",21,,"F"
2019,147833122,122120894,5,"C",5,,""
2019,147830301,122125185,51,"C",20,,""
2019,147833162,122131461,63,"C",18,,""
2019,147833163,122131461,5,"C",18,,""
2019,147833161,122131461,14,"C",18,,""
2019,147830373,122131475,63,"C",8,,""
2019,147838312,122141697,23,"C",8,,""
2019,147835380,122141708,45,"C",13,,""
2019,147835414,122141724,14,"C",20,,""
2019,147838346,122137228,45,"C",20,,""
2019,147841904,122137238,47,"C",21,,""
2019,147838366,122133322,2,"C",20,,""
2019,147841978,122137303,5,"C",20,,""
2019,147835600,122137342,45,"C",20,,""
2019,147835623,122137360,14,"C",18,,""
2019,147835644,122137377,4,"A",20,,""
2019,147842072,122137385,49,"C",36,,"F"
2019,147842111,122137417,3,"C",20,,""
2019,147842116,122137422,7,"C",3,,""
2019,147815300,122116900,14,"C",20,,""
2019,147815301,122116902,2,"C",20,,""
2019,147815319,122116913,21,"C",19,,""
2019,147809502,122110462,23,"C",8,,""
2019,147809548,122117068,27,"C",20,,""
2019,147809549,122117068,49,"C",20,,"N"
2019,147809550,122117068,14,"C",20,,""
2019,147805488,122110516,23,"C",8,,""
2019,147809660,122114647,5,"C",21,,""
2019,147818074,122127416,49,"C",8,,"N"
2019,147826845,122121900,51,"C",18,,""
2019,147826846,122121900,46,"C",18,,""
2019,147826894,122118173,56,"C",20,,""
2019,147826914,122121980,23,"C",7,,""
2019,147826918,122121987,5,"C",18,,""
2019,147818262,122121987,7,"C",18,,""
2019,147826928,122121997,45,"C",8,,""
2019,147827243,122118460,23,"C",24,,""
2019,147819014,122128160,23,"C",8,,""
2019,147827307,122118526,51,"C",20,,""
2019,147819117,122128237,44,"C",8,,""
2019,147827355,122118564,45,"C",43,,""
2019,147819178,122118566,63,"C",2,,""
2019,147819176,122118566,49,"C",19,1,"F"
2019,147819177,122118566,45,"C",2,,""
2019,147819179,122118566,5,"C",19,,""
2019,147827374,122122529,21,"C",20,,""
2019,147827373,122122529,27,"C",20,,""
2019,147827394,122128326,49,"C",20,,"N"
2019,147827395,122128326,45,"C",20,,""
2019,147819257,122118618,35,"C",41,,""
2019,147827429,122128366,16,"C",18,,""
2019,147827430,122128366,35,"C",18,,""
2019,147819280,122128378,46,"C",25,,""
2019,147823219,122118649,45,"C",3,,""
2019,147819310,122118655,14,"C",20,,""
2019,147827477,122118664,50,"C",24,,""
2019,147823241,122118668,27,"C",13,,""
2019,147823303,122122647,37,"C",6,,""
2019,147823331,122118692,21,"C",20,,""
2019,146757939,121195240,23,"C",8,,""
2019,146757943,121195242,44,"C",13,,""
2019,146748291,121197208,40,"C",13,,""
2019,146757929,121195230,2,"C",24,,""
2019,146748209,121195230,14,"C",18,,""
2019,148657652,122861412,21,"C",18,,""
2019,148657662,122861422,40,"C",13,,""
2019,148657674,122861434,45,"C",18,,""
2019,148657680,122861440,21,"C",18,,""
2019,148657686,122861447,21,"C",18,,""
2019,148657702,122861458,39,"C",13,,""
2019,148657701,122861458,44,"C",13,,""
2019,148657700,122861458,27,"C",13,,""
2019,148657743,122861495,39,"C",13,,""
2019,148657756,122861508,27,"C",13,,""
2019,148657762,122861514,27,"C",13,,""
2019,148657768,122861520,39,"C",13,,""
2019,148657807,122861558,49,"A",24,,"F"
2019,148657825,122861576,49,"C",20,,"N"
2019,148657832,122861583,49,"C",20,,"F"
2019,148657838,122861589,23,"C",7,,""
2019,148657852,122861601,27,"C",18,,""
2019,148657871,122861620,11,"C",24,,""
2019,148657884,122861632,49,"C",20,,"F"
2019,148657890,122861638,40,"C",18,,""
2019,148657902,122861650,56,"C",20,,""
