"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,147366381,29250896
2019,12,147355017,29246061
2019,2,147364775,29253928
2019,3,147364775,29253929
2019,11,147366744,29250958
2019,2,147366813,29250963
2019,12,147367090,29250990
2019,12,147355290,29246099
2019,10,148802480,29646752
2019,12,148806222,29647767
2019,22,148806248,29647775
2019,23,148806259,29647776
2019,3,148806271,29656763
2019,12,148806279,29647780
2019,3,148802579,29656769
2019,11,148802579,29656771
2019,10,148802579,29656770
2019,3,148806307,29647785
2019,12,148806315,29652750
2019,12,148806318,29656773
2019,20,148806329,29647788
2019,10,148807137,29648060
2019,10,148807140,29648061
2019,21,148807154,29648064
2019,12,148807169,29648069
2019,9,148807196,29648077
2019,18,148807204,29648079
2019,10,148807204,29648078
2019,10,148807210,29648081
2019,12,148807214,29648082
2019,10,148803798,29657183
2019,12,148807222,29648085
2019,12,148803804,29657186
2019,12,148807226,29648086
2019,12,148807236,29648089
2019,12,148807246,29648090
2019,3,148803816,29657189
2019,12,148798965,29652886
2019,12,148807264,29648094
2019,12,148807265,29648095
2019,12,148807269,29648096
2019,2,148807278,29648097
2019,3,148807285,29648099
2019,18,148807290,29648100
2019,12,148807301,29648104
2019,12,148807304,29648105
2019,12,148807342,29648115
2019,12,148807344,29648116
2019,12,148807350,29648119
2019,12,148807360,29648120
2019,12,147482592,29280090
2019,18,147492702,29284019
2019,9,147482606,29280091
2019,12,147482636,29280102
2019,12,147487327,29275520
2019,12,147482696,29280117
2019,12,147492757,29284033
2019,19,147492791,29284038
2019,12,148315379,29513525
2019,9,148326824,29528266
2019,12,148315380,29513526
2019,12,148315382,29513527
2019,12,148315383,29513528
2019,12,148315385,29513529
2019,12,148315389,29513530
2019,20,147363130,29253607
2019,3,147363197,29253616
2019,12,147363240,29253629
2019,3,147363243,29253631
2019,12,147350717,29250768
2019,12,147350752,29250777
2019,12,147350764,29250783
2019,12,147363471,29253681
2019,12,147350836,29250798
2019,12,147363869,29253759
2019,9,147363870,29253760
2019,20,147363997,29253783
2019,12,147364182,29250829
2019,2,147354636,29245984
2019,2,147351122,29250851
2019,12,147364342,29253841
2019,12,147364394,29250862
2019,12,147364445,29253865
2019,12,147364505,29250874
2019,20,147366300,29250882
2019,12,147366320,29250887
2019,12,147354875,29246027
2019,12,147354895,29246029
2019,10,147354905,29246031
2019,9,147354905,29246032
2019,12,147366442,29250908
2019,12,147366474,29250914
2019,12,147366483,29250917
2019,3,147355066,29246073
2019,12,147364823,29246074
2019,11,147364838,29250922
2019,12,147364838,29246076
2019,2,147355127,29250928
2019,3,147355131,29246083
2019,3,147364891,29253951
2019,3,147366588,29250932
2019,3,147364903,29253954
2019,3,147366587,29253955
2019,12,147366593,29253958
2019,18,147366617,29250937
2019,18,147366711,29250956
2019,4,147365117,29253975
2019,12,147366789,29250962
2019,3,147367126,29246100
2019,11,147367139,29250995
2019,12,147365526,29254017
2019,12,148313500,29527044
2019,20,148317298,29527045
2019,12,148317304,29527047
2019,12,148317779,29513105
2019,20,148313745,29513109
2019,12,148317838,29527147
2019,12,148290570,29537167
2019,11,148313860,29513128
2019,12,148290698,29537184
2019,20,148318387,29527247
2019,11,148290968,29537235
2019,9,148318429,29527256
2019,12,148314205,29513193
2019,12,148318463,29537257
2019,3,143143573,27906858
2019,12,148803460,29657078
2019,2,148803473,29657086
2019,9,148806932,29648002
2019,12,148806941,29648005
2019,12,148806945,29648006
2019,9,148806955,29648009
2019,12,148806976,29648012
2019,3,148803540,29657101
2019,12,148806986,29648015
2019,12,148807009,29648021
2019,10,148807015,29648024
2019,12,148807023,29648026
2019,2,148807028,29648027
2019,12,148807042,29648030
2019,9,148807059,29648032
2019,3,148807060,29648033
2019,12,148807062,29648034
2019,12,148807067,29648036
2019,12,148807073,29648037
2019,12,148807075,29648039
2019,12,148807077,29648041
2019,3,148807096,29648045
2019,9,148807107,29648049
2019,12,148807113,29648052
2019,3,148807121,29648056
2019,12,148807148,29648063
2019,12,148807155,29648065
2019,12,148807161,29648067
2019,12,148807165,29648068
2019,20,148807183,29648070
2019,12,148807184,29648071
2019,19,148807192,29648073
2019,5,148807193,29648074
2019,12,148807194,29648075
2019,18,148807195,29648076
2019,2,148803796,29657181
2019,12,148807218,29648083
2019,12,148807221,29648084
2019,12,148807232,29648088
2019,12,148803821,29657191
2019,12,148803824,29657192
2019,12,148807255,29648091
2019,12,148807257,29648092
2019,12,148807259,29648093
2019,12,148807281,29648098
2019,18,148807291,29648101
2019,12,148807292,29648102
2019,3,148807300,29648103
2019,3,148807311,29648106
2019,12,148807319,29648107
2019,3,148807322,29648108
2019,12,148803854,29657201
2019,18,148807324,29648110
2019,9,148807325,29648111
2019,18,148807327,29648112
2019,12,148807330,29648113
2019,12,148807333,29648114
2019,10,148807345,29648117
2019,12,148807346,29648118
2019,3,148807361,29648121
2019,22,148807376,29648122
2019,12,148807397,29648124
2019,12,148807399,29648125
2019,12,148807421,29648127
2019,12,148807425,29648128
2019,12,148807427,29648129
2019,12,148807433,29648130
2019,3,148807442,29648131
2019,12,148807447,29648132
2019,12,148807448,29648133
2019,12,148807449,29648134
2019,12,148807453,29648135
2019,3,148807455,29648136
2019,19,148807457,29648137
2019,12,148807459,29648138
2019,3,148807462,29648139
2019,3,148807464,29648140
2019,12,148807468,29648142
2019,12,148807471,29648143
2019,20,148807472,29648144
2019,12,148807476,29648145
2019,17,148799134,29652931
2019,3,148799136,29652932
2019,12,148807479,29648146
2019,12,148807480,29648147
2019,12,148807482,29648148
2019,12,148807495,29648149
2019,12,148807497,29648150
2019,3,148807499,29648151
2019,12,148807500,29648152
2019,12,148807506,29648153
2019,10,148799168,29652943
2019,2,148807514,29648154
2019,12,148807515,29648155
2019,9,148807523,29648157
2019,12,148807525,29648158
2019,12,148807530,29648160
2019,2,148807538,29648161
2019,3,148897687,29688310
2019,3,148893663,29688319
2019,12,148893954,29683537
2019,20,148894149,29683574
2019,12,148894228,29688449
2019,12,148898446,29688456
2019,12,148896606,29688072
2019,3,148792358,29645862
2019,12,148792441,29645883
2019,18,148792569,29645911
2019,12,148792656,29645934
2019,18,148775176,29647565
2019,12,148775234,29647580
2019,20,148793179,29646044
2019,12,148789758,29652127
2019,12,148793252,29646061
2019,12,148775265,29647585
2019,12,148775266,29647586
2019,12,148775267,29647587
2019,12,148789854,29652140
2019,12,148775271,29647588
2019,12,148775278,29646089
2019,10,148790123,29652193
2019,12,148793747,29646166
2019,20,148793845,29646182
2019,20,148793979,29646204
2019,12,148794099,29646231
2019,12,148794128,29646236
2019,20,148794173,29646245
2019,12,148775354,29647604
2019,3,148794199,29646250
2019,20,148775367,29647605
2019,12,148794266,29646264
2019,12,148775372,29647607
2019,12,148794295,29646268
2019,12,148790765,29652301
2019,10,148794710,29646343
2019,12,148794728,29646348
2019,20,148790975,29652340
2019,12,148794774,29646358
2019,2,148795021,29646405
2019,12,148795031,29646408
2019,3,148795067,29652368
2019,12,148795095,29652370
2019,12,148795334,29646452
2019,20,148796300,29652394
2019,12,148775458,29647627
2019,12,148795466,29646473
2019,12,148795480,29646475
2019,12,148795567,29652405
2019,12,148775476,29647632
2019,12,148775481,29647633
2019,12,148796473,29652420
2019,20,148795745,29652440
2019,12,148775525,29647638
2019,12,148775540,29647641
2019,12,148775547,29647643
2019,12,148775557,29647647
2019,10,148775661,29647667
2019,12,148775709,29647672
2019,12,148775727,29647677
2019,12,148775736,29647681
2019,12,148797722,29652642
2019,12,148801387,29652652
2019,12,148797816,29652658
2019,3,148775860,29647706
2019,12,148775861,29647707
2019,3,148775866,29647708
2019,12,148775919,29647718
2019,12,148775980,29647726
2019,12,148806215,29652730
2019,9,148798436,29652739
2019,12,148806261,29647777
2019,12,148806366,29647799
2019,2,148802652,29656790
2019,10,148806369,29647800
2019,10,148806375,29647802
2019,12,148806377,29647803
2019,3,148806380,29647805
2019,18,148806387,29647808
2019,12,148798640,29652786
2019,3,148806409,29647816
2019,12,148802704,29656808
2019,12,148798669,29652795
2019,12,148802718,29656812
2019,10,148802727,29656815
2019,12,148806433,29647822
2019,12,148806446,29647825
2019,12,148806454,29647827
2019,12,148806457,29652817
2019,18,148806458,29647828
2019,12,148802806,29656835
2019,12,148806488,29647837
2019,12,148806501,29647841
2019,9,148802836,29656846
2019,3,148806523,29647847
2019,12,148802846,29656850
2019,9,148806545,29647855
2019,11,148806545,29647856
2019,18,148806588,29652855
2019,12,148802915,29656869
2019,3,148806635,29647889
2019,18,148806637,29647890
2019,12,148802987,29656888
2019,12,148806660,29647899
2019,12,148806663,29647900
2019,12,148806664,29647901
2019,2,148803022,29656902
2019,12,148806670,29647904
2019,12,148806671,29656909
2019,9,148806688,29647908
2019,12,148996961,29705329
2019,4,148996995,29709438
2019,3,148880987,29687955
2019,18,148880987,29687956
2019,3,148892176,29683175
2019,12,148892213,29683183
2019,12,148896352,29688025
2019,19,148892345,29683198
2019,3,148892836,29683304
2019,12,148892837,29683306
2019,3,148892839,29683308
2019,3,148892837,29683305
2019,13,148892837,29683307
2019,2,148897668,29688304
2019,12,148893686,29683489
2019,3,148897811,29688334
2019,12,148893630,29683480
2019,3,148892592,29683251
2019,2,148896695,29688099
2019,12,148892593,29683252
2019,10,148893752,29683500
2019,3,148893752,29683499
2019,3,148893768,29683505
2019,20,148952914,29702474
2019,12,148958307,29702482
2019,20,148958357,29702488
2019,12,148954960,29700308
2019,3,148954986,29700314
2019,3,148954987,29700315
2019,9,148955031,29700320
2019,3,148955042,29700322
2019,12,148955044,29700323
2019,20,148960200,29700330
2019,12,148955174,29700353
2019,12,148955202,29702821
2019,12,148955212,29700356
2019,11,148960304,29702825
2019,12,148960333,29702836
2019,3,148960337,29702838
2019,12,148955291,29700373
2019,12,148955295,29700377
2019,3,148955315,29700385
2019,9,148955319,29700388
2019,12,148955331,29700389
2019,12,148955340,29700391
2019,12,148960466,29702880
2019,12,148955358,29700395
2019,12,148955372,29700399
2019,3,148955377,29700401
2019,19,148955380,29700403
2019,20,148955386,29700406
2019,12,148955387,29700407
2019,12,148955388,29700408
2019,12,148955419,29700411
2019,12,148955422,29700412
2019,12,148960557,29702906
2019,12,148960563,29702908
2019,2,148955428,29700414
2019,21,148955430,29700415
2019,22,148955436,29700417
2019,12,148955440,29700419
2019,12,148955446,29700420
2019,21,148955453,29700421
2019,3,148955456,29700422
2019,12,148955459,29700424
2019,11,148955471,29700426
2019,3,148955476,29700427
2019,2,148955477,29700428
2019,12,148955479,29700429
2019,12,148955487,29700431
2019,12,148955494,29700437
2019,12,148955496,29700438
2019,18,148955497,29700439
2019,12,148955499,29700440
2019,20,148955506,29700442
2019,3,148955507,29700443
2019,9,148955508,29700444
2019,12,148955510,29700446
2019,12,148955511,29700447
2019,12,148955513,29700448
2019,12,148955521,29700451
2019,12,148955525,29700452
2019,12,148955526,29700453
2019,12,148955530,29700456
2019,12,148996882,29709403
2019,20,148992203,29709412
2019,16,148992230,29705307
2019,20,148997560,29705503
2019,20,148997907,29709622
2019,12,148993727,29705583
2019,3,148996915,29709417
2019,20,148993797,29705599
2019,12,148993886,29709655
2019,12,148998133,29709689
2019,10,148998255,29709721
2019,12,148998272,29709727
2019,10,148998278,29709730
2019,12,148998278,29709731
2019,3,148998278,29709729
2019,3,148998281,29709732
2019,12,148893732,29683495
2019,12,148893791,29683508
2019,4,148898000,29688367
2019,12,148898047,29688377
2019,12,148894049,29683554
2019,20,148894158,29683579
2019,20,148894271,29683604
2019,20,148895191,29683767
2019,20,148895205,29683770
2019,12,148895207,29683771
2019,19,148895210,29683774
2019,22,148895215,29683776
2019,24,148895215,29683777
2019,12,148895232,29683781
2019,12,148895243,29683784
2019,2,148895255,29683789
2019,3,148895274,29683792
2019,12,148895276,29683794
2019,12,148895280,29683795
2019,12,148895287,29683798
2019,12,148895296,29683801
2019,12,148895350,29683815
2019,22,148895360,29683819
2019,5,148895376,29683821
2019,12,148895384,29683822
2019,12,148895390,29683824
2019,3,148895398,29683829
2019,12,148895427,29683836
2019,18,148895446,29683842
2019,12,148992197,29705298
2019,10,148993229,29705509
2019,3,148993230,29705510
2019,3,148997878,29709608
2019,20,148892392,29683209
2019,12,148892810,29683300
2019,12,132171068,24303960
2019,3,132159934,24303993
2019,11,132173062,24298647
2019,9,132173062,24298646
2019,12,132173143,24308741
2019,2,132160822,24298671
2019,12,132160825,24298672
2019,9,132160852,24298685
2019,10,132173202,24298686
2019,12,132173202,24298687
2019,9,132173202,24308765
2019,12,132160915,24298706
2019,12,132173303,24308810
2019,12,132177781,24304322
2019,5,132160989,24298748
2019,3,132177852,24298749
2019,3,133882644,24728052
2019,3,133887760,24732621
2019,12,133892160,24737278
2019,12,133882704,24732631
2019,12,133892184,24737285
2019,2,133892262,24737299
2019,3,133892310,24737309
2019,12,133882893,24728109
2019,20,133892363,24732679
2019,12,133883449,24728218
2019,20,133883462,24728223
2019,12,133883859,24728291
2019,12,133887825,24732633
2019,12,133892265,24732658
2019,12,133882831,24732663
2019,12,133882852,24728095
2019,10,133882924,24737316
2019,12,133888232,24728139
2019,12,133883173,24737357
2019,20,133883281,24728177
2019,12,133888413,24732744
2019,20,133888452,24732751
2019,20,133892715,24728211
2019,5,133888508,24737392
2019,12,133883446,24728217
2019,17,133888547,24732778
2019,12,133888557,24732780
2019,12,133692465,24673239
2019,10,133692469,24673242
2019,19,133683616,24664902
2019,3,133683639,24673261
2019,12,133692513,24673270
2019,12,133683648,24670866
2019,12,133692550,24670872
2019,3,133692582,24673292
2019,12,133692594,24673298
2019,12,133692609,24673308
2019,12,133692678,24673344
2019,12,132161041,24298762
2019,12,133892255,24737297
2019,12,133892165,24737279
2019,12,133892309,24728101
2019,20,133882871,24728106
2019,12,133888035,24732676
2019,12,133892493,24728134
2019,12,133883222,24732727
2019,12,133892582,24728164
2019,12,133892583,24732730
2019,18,133883315,24728183
2019,20,133888466,24728205
2019,12,133883465,24737398
2019,12,133888960,24732841
2019,12,133893341,24737489
2019,12,135841351,25247880
2019,12,135833175,25244724
2019,12,135833816,25244841
2019,18,135842354,25248113
2019,12,135842360,25240951
2019,12,135838129,25240964
2019,12,135833992,25244940
2019,12,135842447,25244950
2019,10,135838220,25240999
2019,12,133887837,24732635
2019,12,133887852,24728071
2019,12,133892351,24737315
2019,10,133892495,24728135
2019,12,133883109,24728138
2019,12,133883272,24728173
2019,12,133883345,24737381
2019,12,133883368,24732750
2019,3,133892711,24737391
2019,12,133883430,24728213
2019,12,135833128,25244713
2019,20,135833152,25244716
2019,12,135841490,25244718
2019,12,135841506,25247909
2019,12,135841520,25247911
2019,12,135841527,25247913
2019,20,135841533,25240776
2019,12,135837223,25247916
2019,18,135833248,25240786
2019,12,135837292,25240794
2019,12,135841579,25247929
2019,12,135842290,25244879
2019,12,135833901,25244899
2019,12,135838119,25240961
2019,12,135842383,25248124
2019,12,135833963,25244926
2019,2,135838143,25240972
2019,22,135838206,25240994
2019,12,135842461,25248155
2019,12,132155574,24302646
2019,10,132155638,24302667
2019,12,132161438,24302681
2019,20,132155757,24302691
2019,12,132156500,24307232
2019,12,132156650,24297723
2019,12,132155983,24302741
2019,12,132155990,24302742
2019,20,132161326,24302644
2019,12,132156695,24297745
2019,12,132156700,24302772
2019,12,132156068,24302775
2019,18,132156717,24302784
2019,3,132156749,24302785
2019,12,132161731,24307273
2019,12,132161858,24297782
2019,12,132156901,24297799
2019,12,132156907,24297801
2019,12,132166645,24307399
2019,12,132157182,24297863
2019,12,132157286,24297880
2019,12,132157298,24297881
2019,20,132166933,24302953
2019,12,132164755,24307908
2019,12,132168617,24303329
2019,12,132158545,24298185
2019,12,132158559,24298189
2019,2,132168732,24303376
2019,19,132165078,24308020
2019,12,132165088,24308023
